energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-4.30115058,1.38764005,0.00142170,0.15166983,0.01189485,0.66798650,0.23588376,0.14463269
-4.29514757,1.37942794,0.00138072,0.15078562,0.01210017,0.66563365,0.23148675,0.14566826
-4.28914457,1.37353653,0.00134838,0.14990186,0.01238103,0.66498215,0.22681066,0.14708857
-4.28314157,1.37040397,0.00132558,0.14907487,0.01274070,0.66622413,0.22192102,0.14893754
-4.27713857,1.37035586,0.00131302,0.14835724,0.01318003,0.66948000,0.21688059,0.15124520
-4.27113557,1.37359954,0.00131115,0.14779702,0.01369749,0.67479603,0.21174901,0.15402673
-4.26513257,1.38022254,0.00132025,0.14743702,0.01428913,0.68214447,0.20658255,0.15728205
-4.25912956,1.39019528,0.00134041,0.14731428,0.01494877,0.69142629,0.20143388,0.16099589
-4.25312656,1.40337773,0.00137161,0.14745976,0.01566822,0.70247644,0.19635185,0.16513841
-4.24712356,1.41952997,0.00141374,0.14789825,0.01643758,0.71507142,0.19138137,0.16966641
-4.24112056,1.43832613,0.00146666,0.14864842,0.01724559,0.72893894,0.18656326,0.17452493
-4.23511756,1.45937134,0.00153027,0.14972307,0.01808011,0.74376939,0.18193423,0.17964941
-4.22911456,1.48222096,0.00160451,0.15112958,0.01892856,0.75922866,0.17752693,0.18496805
-4.22311156,1.50640156,0.00168944,0.15287045,0.01977841,0.77497185,0.17337014,0.19040466
-4.21710855,1.53143275,0.00178530,0.15494405,0.02061761,0.79065740,0.16948909,0.19588149
-4.21110555,1.55684890,0.00189247,0.15734540,0.02143511,0.80596111,0.16590597,0.20132223
-4.20510255,1.58222011,0.00201153,0.16006697,0.02222119,0.82058934,0.16264055,0.20665490
-4.19909955,1.60717121,0.00214326,0.16309957,0.02296779,0.83429096,0.15971101,0.21181457
-4.19309655,1.63139801,0.00228860,0.16643311,0.02366876,0.84686750,0.15713481,0.21674574
-4.18709355,1.65468014,0.00244861,0.17005723,0.02431997,0.85818091,0.15492964,0.22140428
-4.18109055,1.67688944,0.00262442,0.17396180,0.02491936,0.86815868,0.15311431,0.22575886
-4.17508754,1.69799380,0.00281718,0.17813719,0.02546680,0.87679599,0.15170968,0.22979178
-4.16908454,1.71805579,0.00302795,0.18257428,0.02596398,0.88415462,0.15073923,0.23349905
-4.16308154,1.73722619,0.00325759,0.18726417,0.02641405,0.89035886,0.15022956,0.23688995
-4.15707854,1.75573269,0.00350670,0.19219762,0.02682128,0.89558838,0.15021051,0.23998575
-4.15107554,1.77386400,0.00377547,0.19736428,0.02719068,0.90006834,0.15071488,0.24281799
-4.14507254,1.79195030,0.00406364,0.20275161,0.02752748,0.90405737,0.15177789,0.24542609
-4.13906953,1.81034086,0.00437035,0.20834367,0.02783677,0.90783380,0.15343610,0.24785467
-4.13306653,1.82938003,0.00469409,0.21411983,0.02812299,0.91168093,0.15572608,0.25015051
-4.12706353,1.84938280,0.00503269,0.22005353,0.02838957,0.91587194,0.15868268,0.25235948
-4.12106053,1.87061136,0.00538323,0.22611106,0.02863867,0.92065540,0.16233716,0.25452347
-4.11505753,1.89325389,0.00574210,0.23225064,0.02887089,0.92624190,0.16671507,0.25667763
-4.10905453,1.91740698,0.00610505,0.23842178,0.02908525,0.93279276,0.17183425,0.25884793
-4.10305153,1.94306262,0.00646721,0.24456511,0.02927909,0.94041119,0.17770289,0.26104936
-4.09704852,1.97010083,0.00682326,0.25061267,0.02944831,0.94913668,0.18431788,0.26328472
-4.09104552,1.99828856,0.00716753,0.25648875,0.02958747,0.95894274,0.19166358,0.26554425
-4.08504252,2.02728506,0.00749420,0.26211128,0.02969021,0.96973834,0.19971118,0.26780601
-4.07903952,2.05665388,0.00779746,0.26739387,0.02974961,0.98137308,0.20841864,0.27003713
-4.07303652,2.08588115,0.00807169,0.27224821,0.02975860,0.99364579,0.21773143,0.27219583
-4.06703352,2.11439933,0.00831172,0.27658707,0.02971051,1.00631639,0.22758403,0.27423415
-4.06103052,2.14161563,0.00851293,0.28032748,0.02959947,1.01912040,0.23790211,0.27610128
-4.05502751,2.16694376,0.00867153,0.28339416,0.02942092,1.03178550,0.24860557,0.27774732
-4.04902451,2.18983742,0.00878463,0.28572300,0.02917195,1.04404936,0.25961206,0.27912723
-4.04302151,2.20982420,0.00885041,0.28726426,0.02885167,1.05567780,0.27084101,0.28020497
-4.03701851,2.22653784,0.00886821,0.28798564,0.02846140,1.06648259,0.28221799,0.28095727
-4.03101551,2.23974742,0.00883855,0.28787464,0.02800485,1.07633766,0.29367899,0.28137717
-4.02501251,2.24938169,0.00876314,0.28694042,0.02748806,1.08519319,0.30517460,0.28147686
-4.01900950,2.25554718,0.00864487,0.28521482,0.02691942,1.09308638,0.31667367,0.28128974
-4.01300650,2.25853872,0.00848770,0.28275248,0.02630937,1.10014852,0.32816620,0.28087158
-4.00700350,2.25884157,0.00829657,0.27963007,0.02567019,1.10660758,0.33966534,0.28030053
-4.00100050,2.25712446,0.00807721,0.27594449,0.02501559,1.11278598,0.35120803,0.27967603
-3.99499750,2.25422341,0.00783601,0.27181023,0.02436031,1.11909330,0.36285442,0.27911650
-3.98899450,2.25111636,0.00757979,0.26735584,0.02371962,1.12601409,0.37468564,0.27875591
-3.98299150,2.24888946,0.00731561,0.26271960,0.02310882,1.13409071,0.38680019,0.27873924
-3.97698849,2.24869582,0.00705053,0.25804473,0.02254276,1.14390204,0.39930875,0.27921708
-3.97098549,2.25170830,0.00679147,0.25347415,0.02203532,1.15603841,0.41232771,0.28033938
-3.96498249,2.25906798,0.00654490,0.24914502,0.02159897,1.17107387,0.42597151,0.28224873
-3.95897949,2.27183038,0.00631675,0.24518345,0.02124430,1.18953678,0.44034422,0.28507343
-3.95297649,2.29091173,0.00611221,0.24169937,0.02097974,1.21187989,0.45553067,0.28892054
-3.94697349,2.31703751,0.00593559,0.23878202,0.02081117,1.23845137,0.47158759,0.29386932
-3.94097049,2.35069584,0.00579019,0.23649607,0.02074176,1.26946798,0.48853515,0.29996534
-3.93496748,2.39209782,0.00567828,0.23487868,0.02077182,1.30499191,0.50634959,0.30721554
-3.92896448,2.44114711,0.00560098,0.23393764,0.02089871,1.34491240,0.52495715,0.31558456
-3.92296148,2.49742043,0.00555829,0.23365060,0.02111688,1.38893334,0.54422996,0.32499257
-3.91695848,2.56016041,0.00554910,0.23396554,0.02141800,1.43656781,0.56398414,0.33531468
-3.91095548,2.62828177,0.00557122,0.23480247,0.02179109,1.48714014,0.58398038,0.34638223
-3.90495248,2.70039104,0.00562148,0.23605619,0.02222282,1.53979585,0.60392717,0.35798583
-3.89894947,2.77481978,0.00569583,0.23760025,0.02269786,1.59351952,0.62348677,0.36988022
-3.89294647,2.84967017,0.00578946,0.23929165,0.02319922,1.64716006,0.64228364,0.38179071
-3.88694347,2.92287166,0.00589697,0.24097639,0.02370875,1.69946282,0.65991522,0.39342119
-3.88094047,2.99224657,0.00601252,0.24249537,0.02420759,1.74910718,0.67596457,0.40446318
-3.87493747,3.05558204,0.00613003,0.24369060,0.02467675,1.79474849,0.69001443,0.41460577
-3.86893447,3.11070551,0.00624335,0.24441138,0.02509757,1.83506239,0.70166199,0.42354600
-3.86293147,3.15556054,0.00634649,0.24452010,0.02545230,1.86878986,0.71053381,0.43099918
-3.85692846,3.18827967,0.00643372,0.24389761,0.02572459,1.89478099,0.71630013,0.43670881
-3.85092546,3.20725122,0.00649985,0.24244770,0.02589998,1.91203562,0.71868793,0.44045561
-3.84492246,3.21117716,0.00654028,0.24010073,0.02596631,1.91973892,0.71749206,0.44206533
-3.83891946,3.19911940,0.00655121,0.23681607,0.02591408,1.91729047,0.71258399,0.44141482
-3.83291646,3.17053263,0.00652971,0.23258343,0.02573672,1.90432552,0.70391766,0.43843643
-3.82691346,3.12528231,0.00647376,0.22742287,0.02543073,1.88072752,0.69153222,0.43312011
-3.82091046,3.06364713,0.00638238,0.22138365,0.02499581,1.84663139,0.67555153,0.42551357
-3.81490745,2.98630624,0.00625553,0.21454198,0.02443479,1.80241755,0.65618043,0.41572014
-3.80890445,2.89431171,0.00609416,0.20699764,0.02375353,1.74869718,0.63369808,0.40389474
-3.80290145,2.78904811,0.00590009,0.19886989,0.02296064,1.68628934,0.60844853,0.39023793
-3.79689845,2.67218104,0.00567597,0.19029267,0.02206723,1.61619129,0.58082923,0.37498851
-3.79089545,2.54559722,0.00542513,0.18140937,0.02108647,1.53954348,0.55127786,0.35841490
-3.78489245,2.41133894,0.00515146,0.17236744,0.02003317,1.45759069,0.52025819,0.34080581
-3.77888944,2.27153597,0.00485927,0.16331311,0.01892332,1.37164146,0.48824556,0.32246047
-3.77288644,2.12833779,0.00455314,0.15438631,0.01777358,1.28302718,0.45571269,0.30367902
-3.76688344,1.98384905,0.00423774,0.14571613,0.01660080,1.19306289,0.42311633,0.28475335
-3.76088044,1.84007076,0.00391775,0.13741693,0.01542155,1.10301112,0.39088535,0.26595871
-3.75487744,1.69884925,0.00359768,0.12958530,0.01425174,1.01405018,0.35941058,0.24754659
-3.74887444,1.56183468,0.00328176,0.12229780,0.01310625,0.92724781,0.32903683,0.22973884
-3.74287144,1.43045000,0.00297387,0.11560983,0.01199863,0.84354094,0.30005719,0.21272345
-3.73686843,1.30587098,0.00267747,0.10955528,0.01094095,0.76372188,0.27270972,0.19665186
-3.73086543,1.18901717,0.00239551,0.10414724,0.00994360,0.68843092,0.24717643,0.18163794
-3.72486243,1.08055341,0.00213047,0.09937952,0.00901534,0.61815520,0.22358452,0.16775848
-3.71885943,0.98090071,0.00188429,0.09522890,0.00816328,0.55323304,0.20200950,0.15505508
-3.71285643,0.89025535,0.00165844,0.09165802,0.00739298,0.49386327,0.18247993,0.14353730
-3.70685343,0.80861451,0.00145392,0.08861876,0.00670865,0.44011846,0.16498352,0.13318672
-3.70085043,0.73580670,0.00127132,0.08605586,0.00611334,0.39196119,0.14947408,0.12396172
-3.69484742,0.67152521,0.00111087,0.08391072,0.00560915,0.34926214,0.13587899,0.11580274
-3.68884442,0.61536282,0.00097248,0.08212519,0.00519752,0.31181921,0.12410683,0.10863769
-3.68284142,0.56684605,0.00085582,0.08064504,0.00487941,0.27937661,0.11405488,0.10238720
-3.67683842,0.52546752,0.00076038,0.07942325,0.00465558,0.25164306,0.10561599,0.09696968
-3.67083542,0.49071508,0.00068552,0.07842272,0.00452676,0.22830845,0.09868483,0.09230571
-3.66483242,0.46209683,0.00063048,0.07761844,0.00449380,0.20905838,0.09316311,0.08832184
-3.65882941,0.43916117,0.00059448,0.07699907,0.00455777,0.19358617,0.08896375,0.08495359
-3.65282641,0.42151151,0.00057670,0.07656772,0.00471999,0.18160211,0.08601379,0.08214753
-3.64682341,0.40881547,0.00057629,0.07634212,0.00498204,0.17283987,0.08425620,0.07986248
-3.64082041,0.40080859,0.00059243,0.07635402,0.00534562,0.16706008,0.08365033,0.07806986
-3.63481741,0.39729290,0.00062427,0.07664794,0.00581250,0.16405135,0.08417137,0.07675320
-3.62881441,0.39813091,0.00067093,0.07727924,0.00638425,0.16362885,0.08580865,0.07590688
-3.62281141,0.40323550,0.00073152,0.07831175,0.00706205,0.16563093,0.08856304,0.07553429
-3.61680840,0.41255670,0.00080507,0.07981480,0.00784640,0.16991420,0.09244365,0.07564547
-3.61080540,0.42606602,0.00089055,0.08185996,0.00873687,0.17634740,0.09746383,0.07625438
-3.60480240,0.44373938,0.00098681,0.08451759,0.00973179,0.18480465,0.10363685,0.07737604
-3.59879940,0.46553949,0.00109256,0.08785314,0.01082795,0.19515847,0.11097132,0.07902355
-3.59279640,0.49139855,0.00120641,0.09192355,0.01202041,0.20727306,0.11946664,0.08120525
-3.58679340,0.52120211,0.00132678,0.09677376,0.01330224,0.22099818,0.12910860,0.08392209
-3.58079040,0.55477498,0.00145195,0.10243345,0.01466439,0.23616404,0.13986537,0.08716537
-3.57478739,0.59186964,0.00158008,0.10891417,0.01609562,0.25257751,0.15168402,0.09091491
-3.56878439,0.63215795,0.00170919,0.11620698,0.01758246,0.27001974,0.16448786,0.09513777
-3.56278139,0.67522641,0.00183718,0.12428065,0.01910936,0.28824558,0.17817451,0.09978753
-3.55677839,0.72057538,0.00196193,0.13308064,0.02065878,0.30698455,0.19261506,0.10480418
-3.55077539,0.76762232,0.00208130,0.14252870,0.02221154,0.32594367,0.20765431,0.11011466
-3.54477239,0.81570917,0.00219318,0.15252349,0.02374711,0.34481183,0.22311206,0.11563399
-3.53876938,0.86411359,0.00229557,0.16294192,0.02524409,0.36326561,0.23878569,0.12126697
-3.53276638,0.91206383,0.00238661,0.17364146,0.02668067,0.38097641,0.25445381,0.12691039
-3.52676338,0.95875681,0.00246470,0.18446328,0.02803520,0.39761845,0.26988095,0.13245570
-3.52076038,1.00337883,0.00252848,0.19523619,0.02928678,0.41287749,0.28482335,0.13779197
-3.51475738,1.04512822,0.00257694,0.20578137,0.03041586,0.42645970,0.29903544,0.14280919
-3.50875438,1.08323913,0.00260944,0.21591769,0.03140484,0.43810062,0.31227707,0.14740163
-3.50275138,1.11700582,0.00262573,0.22546743,0.03223864,0.44757359,0.32432106,0.15147122
-3.49674837,1.14580636,0.00262603,0.23426245,0.03290524,0.45469740,0.33496098,0.15493089
-3.49074537,1.16912497,0.00261096,0.24215024,0.03339611,0.45934288,0.34401879,0.15770766
-3.48474237,1.18657221,0.00258160,0.24900003,0.03370661,0.46143817,0.35135213,0.15974538
-3.47873937,1.19790219,0.00253946,0.25470840,0.03383622,0.46097242,0.35686091,0.16100707
-3.47273637,1.20302604,0.00248642,0.25920435,0.03378875,0.45799776,0.36049299,0.16147682
-3.46673337,1.20202118,0.00242474,0.26245355,0.03357233,0.45262953,0.36224870,0.16116096
-3.46073037,1.19513591,0.00235696,0.26446155,0.03319933,0.44504472,0.36218399,0.16008877
-3.45472736,1.18278891,0.00228588,0.26527580,0.03268613,0.43547860,0.36041207,0.15831238
-3.44872436,1.16556373,0.00221448,0.26498639,0.03205281,0.42421982,0.35710335,0.15590609
-3.44272136,1.14419819,0.00214582,0.26372528,0.03132261,0.41160388,0.35248373,0.15296501
-3.43671836,1.11956886,0.00208301,0.26166417,0.03052146,0.39800546,0.34683121,0.14960301
-3.43071536,1.09267116,0.00202911,0.25901091,0.02967722,0.38382959,0.34047074,0.14595017
-3.42471236,1.06459542,0.00198704,0.25600452,0.02881901,0.36950204,0.33376762,0.14214968
-3.41870935,1.03649965,0.00195953,0.25290901,0.02797642,0.35545919,0.32711944,0.13835425
-3.41270635,1.00957970,0.00194901,0.25000614,0.02717863,0.34213752,0.32094680,0.13472227
-3.40670335,0.98503762,0.00195758,0.24758724,0.02645364,0.32996316,0.31568302,0.13141367
-3.40070035,0.96404915,0.00198691,0.24594457,0.02582745,0.31934154,0.31176310,0.12858566
-3.39469735,0.94773112,0.00203821,0.24536222,0.02532326,0.31064755,0.30961215,0.12638849
-3.38869435,0.93710978,0.00211214,0.24610700,0.02496078,0.30421623,0.30963361,0.12496119
-3.38269135,0.93309078,0.00220883,0.24841964,0.02475563,0.30033435,0.31219752,0.12442765
-3.37668834,0.93643179,0.00232779,0.25250641,0.02471880,0.29923294,0.31762914,0.12489292
-3.37068534,0.94771839,0.00246794,0.25853164,0.02485632,0.30108098,0.32619822,0.12643987
-3.36468234,0.96734408,0.00262759,0.26661131,0.02516897,0.30598034,0.33810917,0.12912647
-3.35867934,0.99549488,0.00280443,0.27680781,0.02565226,0.31396217,0.35349248,0.13298354
-3.35267634,1.03213917,0.00299563,0.28912638,0.02629648,0.32498482,0.37239766,0.13801315
-3.34667334,1.07702310,0.00319782,0.30351294,0.02708698,0.33893331,0.39478787,0.14418778
-3.34067034,1.12967178,0.00340719,0.31985383,0.02800455,0.35562060,0.42053663,0.15145017
-3.33466733,1.18939652,0.00361958,0.33797717,0.02902602,0.37479044,0.44942676,0.15971394
-3.32866433,1.25530795,0.00383055,0.35765607,0.03012491,0.39612213,0.48115161,0.16886505
-3.32266133,1.32633477,0.00403554,0.37861341,0.03127223,0.41923682,0.51531886,0.17876391
-3.31665833,1.40124794,0.00422993,0.40052823,0.03243741,0.44370549,0.55145688,0.18924833
-3.31065533,1.47868945,0.00440924,0.42304348,0.03358916,0.46905844,0.58902349,0.20013708
-3.30465233,1.55720518,0.00456918,0.44577487,0.03469648,0.49479592,0.62741720,0.21123402
-3.29864932,1.63528070,0.00470586,0.46832063,0.03572953,0.52039995,0.66599052,0.22233278
-3.29264632,1.71137926,0.00481583,0.49027176,0.03666053,0.54534666,0.70406511,0.23322172
-3.28664332,1.78398047,0.00489625,0.51122256,0.03746451,0.56911914,0.74094841,0.24368914
-3.28064032,1.85161879,0.00494490,0.53078104,0.03812003,0.59122012,0.77595115,0.25352860
-3.27463732,1.91292042,0.00496034,0.54857887,0.03860962,0.61118435,0.80840524,0.26254405
-3.26863432,1.96663749,0.00494188,0.56428058,0.03892021,0.62859002,0.83768151,0.27055478
-3.26263132,2.01167846,0.00488960,0.57759181,0.03904328,0.64306904,0.86320656,0.27739991
-3.25662831,2.04713384,0.00480437,0.58826614,0.03897491,0.65431572,0.88447828,0.28294239
-3.25062531,2.07229636,0.00468778,0.59611067,0.03871565,0.66209364,0.90107939,0.28707227
-3.24462231,2.08667530,0.00454210,0.60098989,0.03827021,0.66624040,0.91268855,0.28970924
-3.23861931,2.09000445,0.00437018,0.60282808,0.03764710,0.66667028,0.91908868,0.29080436
-3.23261631,2.08224391,0.00417535,0.60161000,0.03685809,0.66337455,0.92017229,0.29034089
-3.22661331,2.06357582,0.00396131,0.59738023,0.03591767,0.65641974,0.91594355,0.28833438
-3.22061031,2.03439461,0.00373202,0.59024099,0.03484241,0.64594382,0.90651724,0.28483181
-3.21460730,1.99529227,0.00349156,0.58034889,0.03365036,0.63215055,0.89211475,0.27991011
-3.20860430,1.94703965,0.00324402,0.56791060,0.03236049,0.61530237,0.87305721,0.27367399
-3.20260130,1.89056450,0.00299338,0.55317782,0.03099207,0.59571206,0.84975634,0.26625318
-3.19659830,1.82692738,0.00274344,0.53644168,0.02956425,0.57373361,0.82270329,0.25779934
-3.19059530,1.75729625,0.00249772,0.51802678,0.02809563,0.54975256,0.79245609,0.24848264
-3.18459230,1.68292067,0.00225936,0.49828517,0.02660396,0.52417634,0.75962614,0.23848811
-3.17858929,1.60510634,0.00203113,0.47759020,0.02510587,0.49742471,0.72486421,0.22801202
-3.17258629,1.52519068,0.00181538,0.45633062,0.02361680,0.46992078,0.68884656,0.21725823
-3.16658329,1.44451984,0.00161399,0.43490477,0.02215086,0.44208272,0.65226136,0.20643461
-3.16058029,1.36442746,0.00142845,0.41371504,0.02072088,0.41431636,0.61579591,0.19574971
-3.15457729,1.28621537,0.00125981,0.39316251,0.01933842,0.38700883,0.58012479,0.18540951
-3.14857429,1.21113612,0.00110876,0.37364174,0.01801388,0.36052314,0.54589909,0.17561444
-3.14257129,1.14037739,0.00097562,0.35553575,0.01675657,0.33519389,0.51373685,0.16655653
-3.13656828,1.07504787,0.00086044,0.33921094,0.01557486,0.31132391,0.48421458,0.15841672
-3.13056528,1.01616463,0.00076303,0.32501211,0.01447622,0.28918179,0.45785986,0.15136241
-3.12456228,0.96464147,0.00068296,0.31325735,0.01346737,0.26900024,0.43514492,0.14554500
-3.11855928,0.92127833,0.00061970,0.30423296,0.01255430,0.25097507,0.41648103,0.14109760
-3.11255628,0.88675145,0.00057258,0.29818823,0.01174232,0.23526483,0.40221362,0.13813287
-3.10655328,0.86160430,0.00054086,0.29533039,0.01103607,0.22199081,0.39261811,0.13674089
-3.10055028,0.84623948,0.00052379,0.29581960,0.01043952,0.21123756,0.38789627,0.13698724
-3.09454727,0.84091158,0.00052057,0.29976432,0.00995593,0.20305365,0.38817323,0.13891126
-3.08854427,0.84572155,0.00053044,0.30721719,0.00958784,0.19745281,0.39349523,0.14252456
-3.08254127,0.86061279,0.00055265,0.31817160,0.00933697,0.19441535,0.40382818,0.14780994
-3.07653827,0.88536943,0.00058648,0.33255930,0.00920418,0.19388986,0.41905721,0.15472064
-3.07053527,0.91961736,0.00063126,0.35024918,0.00918946,0.19579520,0.43898738,0.16318034
-3.06453227,0.96282832,0.00068633,0.37104748,0.00929182,0.20002296,0.46334592,0.17308356
-3.05852926,1.01432737,0.00075108,0.39469964,0.00950931,0.20644004,0.49178589,0.18429698
-3.05252626,1.07330410,0.00082490,0.42089383,0.00983893,0.21489177,0.52389171,0.19666140
-3.04652326,1.13882748,0.00090722,0.44926628,0.01027671,0.22520521,0.55918638,0.20999456
-3.04052026,1.20986425,0.00099746,0.47940834,0.01081761,0.23719275,0.59714051,0.22409467
-3.03451726,1.28530051,0.00109501,0.51087512,0.01145560,0.25065590,0.63718306,0.23874467
-3.02851426,1.36396597,0.00119927,0.54319550,0.01218366,0.26538918,0.67871339,0.25371712
-3.02251126,1.44466007,0.00130958,0.57588317,0.01299381,0.28118390,0.72111446,0.26877950
-3.01650825,1.52617902,0.00142524,0.60844840,0.01387712,0.29783185,0.76376665,0.28369977
-3.01050525,1.60734288,0.00154551,0.64040995,0.01482384,0.31512866,0.80606165,0.29825208
-3.00450225,1.68702143,0.00166953,0.67130676,0.01582336,0.33287670,0.84741598,0.31222226
-2.99849925,1.76415799,0.00179641,0.70070894,0.01686435,0.35088746,0.88728343,0.32541301
-2.99249625,1.83779011,0.00192514,0.72822754,0.01793481,0.36898333,0.92516596,0.33764841
-2.98649325,1.90706635,0.00205462,0.75352277,0.01902221,0.38699868,0.96062260,0.34877785
-2.98049025,1.97125875,0.00218366,0.77631042,0.02011356,0.40478035,0.99327585,0.35867893
-2.97448724,2.02977050,0.00231097,0.79636616,0.02119563,0.42218750,1.02281561,0.36725949
-2.96848424,2.08213895,0.00243518,0.81352773,0.02225511,0.43909108,1.04900021,0.37445858
-2.96248124,2.12803417,0.00255485,0.82769509,0.02327881,0.45537289,1.07165501,0.38024646
-2.95647824,2.16725367,0.00266848,0.83882854,0.02425394,0.47092451,1.09066853,0.38462369
-2.95047524,2.19971387,0.00277455,0.84694529,0.02516842,0.48564637,1.10598662,0.38761946
-2.94447224,2.22543951,0.00287153,0.85211464,0.02601113,0.49944691,1.11760526,0.38928920
-2.93846923,2.24455161,0.00295794,0.85445218,0.02677229,0.51224234,1.12556244,0.38971179
-2.93246623,2.25725523,0.00303237,0.85411353,0.02744377,0.52395674,1.12992981,0.38898645
-2.92646323,2.26382773,0.00309354,0.85128785,0.02801943,0.53452296,1.13080473,0.38722951
-2.92046023,2.26460814,0.00314030,0.84619154,0.02849542,0.54388403,1.12830324,0.38457119
-2.91445723,2.25998827,0.00317174,0.83906236,0.02887039,0.55199512,1.12255426,0.38115246
-2.90845423,2.25040548,0.00318716,0.83015418,0.02914575,0.55882602,1.11369551,0.37712223
-2.90245123,2.23633717,0.00318615,0.81973238,0.02932570,0.56436367,1.10187113,0.37263457
-2.89644822,2.21829657,0.00316859,0.80806979,0.02941727,0.56861475,1.08723100,0.36784627
-2.89044522,2.19682918,0.00313465,0.79544332,0.02943020,0.57160786,1.06993152,0.36291447
-2.88444222,2.17250926,0.00308484,0.78213075,0.02937673,0.57339508,1.05013760,0.35799441
-2.87843922,2.14593546,0.00301997,0.76840772,0.02927122,0.57405259,1.02802537,0.35323705
-2.87243622,2.11772495,0.00294115,0.75454457,0.02912969,0.57368009,1.00378505,0.34878675
-2.86643322,2.08850547,0.00284974,0.74080291,0.02896929,0.57239897,0.97762368,0.34477861
-2.86043022,2.05890481,0.00274734,0.72743170,0.02880760,0.57034899,0.94976694,0.34133575
-2.85442721,2.02953770,0.00263571,0.71466289,0.02866196,0.56768368,0.92046004,0.33856635
-2.84842421,2.00099036,0.00251674,0.70270652,0.02854876,0.56456452,0.88996708,0.33656059
-2.84242121,1.97380324,0.00239242,0.69174564,0.02848265,0.56115413,0.85856904,0.33538765
-2.83641821,1.94845276,0.00226472,0.68193113,0.02847597,0.55760895,0.82656019,0.33509282
-2.83041521,1.92533338,0.00213556,0.67337679,0.02853806,0.55407168,0.79424329,0.33569508
-2.82441221,1.90474097,0.00200679,0.66615522,0.02867488,0.55066415,0.76192383,0.33718526
-2.81840920,1.88685925,0.00188010,0.66029476,0.02888866,0.54748089,0.72990365,0.33952501
-2.81240620,1.87175030,0.00175701,0.65577799,0.02917773,0.54458411,0.69847455,0.34264690
-2.80640320,1.85935046,0.00163882,0.65254207,0.02953659,0.54200024,0.66791231,0.34645563
-2.80040020,1.84947249,0.00152662,0.65048134,0.02995613,0.53971860,0.63847159,0.35083068
-2.79439720,1.84181446,0.00142124,0.64945207,0.03042405,0.53769218,0.61038216,0.35563025
-2.78839420,1.83597552,0.00132331,0.64927959,0.03092545,0.53584072,0.58384675,0.36069649
-2.78239120,1.83147805,0.00123323,0.64976741,0.03144355,0.53405590,0.55904070,0.36586192
-2.77638819,1.82779542,0.00115121,0.65070817,0.03196053,0.53220851,0.53611341,0.37095674
-2.77038519,1.82438394,0.00107731,0.65189580,0.03245847,0.53015704,0.51519146,0.37581674
-2.76438219,1.82071743,0.00101144,0.65313828,0.03292027,0.52775746,0.49638325,0.38029138
-2.75837919,1.81632240,0.00095344,0.65427042,0.03333056,0.52487332,0.47978458,0.38425167
-2.75237619,1.81081173,0.00090310,0.65516572,0.03367654,0.52138585,0.46548491,0.38759740
-2.74637319,1.80391490,0.00086020,0.65574671,0.03394872,0.51720320,0.45357364,0.39026321
-2.74037019,1.79550268,0.00082454,0.65599300,0.03414145,0.51226839,0.44414588,0.39222321
-2.73436718,1.78560475,0.00079599,0.65594654,0.03425333,0.50656550,0.43730740,0.39349375
-2.72836418,1.77441892,0.00077448,0.65571358,0.03428733,0.50012351,0.43317802,0.39413419
-2.72236118,1.76231123,0.00076008,0.65546312,0.03425080,0.49301781,0.43189348,0.39424544
-2.71635818,1.74980665,0.00075293,0.65542178,0.03415510,0.48536911,0.43360527,0.39396642
-2.71035518,1.73757072,0.00075331,0.65586535,0.03401519,0.47733980,0.43847865,0.39346845
-2.70435218,1.72638309,0.00076160,0.65710725,0.03384891,0.46912810,0.44668876,0.39294785
-2.69834917,1.71710423,0.00077826,0.65948457,0.03367618,0.46096018,0.45841520,0.39261715
-2.69234617,1.71063714,0.00080385,0.66334238,0.03351802,0.45308088,0.47383533,0.39269531
-2.68634317,1.70788617,0.00083894,0.66901714,0.03339562,0.44574337,0.49311677,0.39339749
-2.68034017,1.70971505,0.00088412,0.67682002,0.03332926,0.43919847,0.51640967,0.39492480
-2.67433717,1.71690653,0.00093995,0.68702119,0.03333738,0.43368416,0.54383908,0.39745472
-2.66833417,1.73012566,0.00100692,0.69983569,0.03343563,0.42941584,0.57549814,0.40113255
-2.66233117,1.74988854,0.00108541,0.71541186,0.03363615,0.42657771,0.61144230,0.40606438
-2.65632816,1.77653822,0.00117564,0.73382271,0.03394692,0.42531594,0.65168505,0.41231191
-2.65032516,1.81022861,0.00127762,0.75506076,0.03437136,0.42573352,0.69619525,0.41988938
-2.64432216,1.85091717,0.00139118,0.77903661,0.03490808,0.42788735,0.74489625,0.42876263
-2.63831916,1.89836624,0.00151585,0.80558107,0.03555089,0.43178721,0.79766662,0.43885043
-2.63231616,1.95215279,0.00165091,0.83445080,0.03628898,0.43739693,0.85434241,0.45002782
-2.62631316,2.01168556,0.00179534,0.86533704,0.03710728,0.44463711,0.91472059,0.46213131
-2.62031016,2.07622831,0.00194784,0.89787677,0.03798706,0.45338957,0.97856319,0.47496549
-2.61430715,2.14492784,0.00210683,0.93166577,0.03890657,0.46350282,1.04560195,0.48831086
-2.60830415,2.21684483,0.00227045,0.96627279,0.03984185,0.47479834,1.11554283,0.50193221
-2.60230115,2.29098599,0.00243664,1.00125400,0.04076759,0.48707729,1.18807008,0.51558727
