energy_ev,total_up,C_s_up,C_p_up,Na_s_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-3.26263132,1.03873469,0.01503342,0.12684878,0.01347829,0.03433971,0.53440017,0.07453058,0.15192819
-3.25662831,1.08457169,0.01544901,0.13063709,0.01306141,0.03564338,0.56127456,0.08224732,0.15795500
-3.25062531,1.12934441,0.01578699,0.13384449,0.01272481,0.03684521,0.58841905,0.09094893,0.16362769
-3.24462231,1.17330579,0.01604716,0.13646752,0.01243639,0.03795133,0.61602760,0.10072999,0.16897116
-3.23861931,1.21686869,0.01623194,0.13852446,0.01217119,0.03897329,0.64437231,0.11169085,0.17403406
-3.23261631,1.26059455,0.01634644,0.14005544,0.01191074,0.03992799,0.67379488,0.12393387,0.17888786
-3.22661331,1.30517467,0.01639827,0.14112175,0.01164238,0.04083725,0.70469396,0.13755903,0.18362481
-3.22061031,1.35140430,0.01639742,0.14180439,0.01135855,0.04172716,0.73750876,0.15265917,0.18835489
-3.21460730,1.40015032,0.01635587,0.14220174,0.01105609,0.04262717,0.77269923,0.16931479,0.19320186
-3.20860430,1.45231331,0.01628722,0.14242663,0.01073554,0.04356906,0.81072345,0.18758883,0.19829841
-3.20260130,1.50878558,0.01620618,0.14260274,0.01040051,0.04458562,0.85201305,0.20752138,0.20378077
-3.19659830,1.57040665,0.01612797,0.14286060,0.01005693,0.04570933,0.89694771,0.22912474,0.20978283
-3.19059530,1.63791813,0.01606776,0.14333318,0.00971253,0.04697084,0.94582965,0.25237887,0.21643005
-3.18459230,1.71191986,0.01604003,0.14415144,0.00937615,0.04839759,0.99885949,0.27722767,0.22383353
-3.17858929,1.79282944,0.01605792,0.14543979,0.00905727,0.05001237,1.05611456,0.30357608,0.23208429
-3.17258629,1.88084702,0.01613270,0.14731182,0.00876543,0.05183202,1.11753075,0.33128840,0.24124827
-3.16658329,1.97592717,0.01627320,0.14986630,0.00850983,0.05386638,1.18288916,0.36018783,0.25136201
-3.16058029,2.07775933,0.01648536,0.15318369,0.00829892,0.05611732,1.25180815,0.39005742,0.26242944
-3.15457729,2.18575808,0.01677195,0.15732325,0.00814005,0.05857820,1.32374173,0.42064245,0.27441986
-3.14857429,2.29906411,0.01713233,0.16232087,0.00803925,0.06123350,1.39798454,0.45165428,0.28726714
-3.14257129,2.41655609,0.01756233,0.16818759,0.00800095,0.06405884,1.47368371,0.48277563,0.30087040
-3.13656828,2.53687361,0.01805440,0.17490905,0.00802791,0.06702133,1.54985732,0.51366705,0.31509598
-3.13056528,2.65845040,0.01859772,0.18244568,0.00812113,0.07008018,1.62541915,0.54397459,0.32978076
-3.12456228,2.77955706,0.01917860,0.19073383,0.00827985,0.07318773,1.69920880,0.57333828,0.34473675
-3.11855928,2.89835166,0.01978088,0.19968759,0.00850158,0.07629064,1.77002639,0.60140131,0.35975671
-3.11255628,3.01293663,0.02038655,0.20920146,0.00878226,0.07933139,1.83667033,0.62781945,0.37462066
-3.10655328,3.12141970,0.02097636,0.21915365,0.00911638,0.08224990,1.89797696,0.65227056,0.38910309
-3.10055028,3.22197671,0.02153050,0.22940997,0.00949722,0.08498536,1.95286031,0.67446381,0.40298048
-3.09454727,3.31291375,0.02202936,0.23982817,0.00991708,0.08747803,2.00035060,0.69414818,0.41603902
-3.08854427,3.39272628,0.02245421,0.25026257,0.01036754,0.08967104,2.03962953,0.71112013,0.42808207
-3.08254127,3.46015287,0.02278790,0.26056896,0.01083980,0.09151220,2.07006127,0.72523004,0.43893717
-3.07653827,3.51422114,0.02301549,0.27060933,0.01132491,0.09295555,2.09121745,0.73638719,0.44846232
-3.07053527,3.55428432,0.02312476,0.28025657,0.01181414,0.09396281,2.10289523,0.74456307,0.45655116
-3.06453227,3.58004655,0.02310660,0.28939869,0.01229921,0.09450452,2.10512747,0.74979293,0.46313703
-3.05852926,3.59157582,0.02295535,0.29794257,0.01277259,0.09456091,2.09818458,0.75217537,0.46819548
-3.05252626,3.58930413,0.02266892,0.30581696,0.01322771,0.09412247,2.08256783,0.75187009,0.47174534
-3.04652326,3.57401438,0.02224881,0.31297465,0.01365916,0.09319015,2.05899431,0.74909364,0.47384803
-3.04052026,3.54681467,0.02169998,0.31939365,0.01406282,0.09177526,2.02837414,0.74411345,0.47460541
-3.03451726,3.50910091,0.02103061,0.32507737,0.01443597,0.08989905,1.99178075,0.73724018,0.47415595
-3.02851426,3.46250915,0.02025172,0.33005364,0.01477732,0.08759193,1.95041561,0.72881873,0.47266948
-3.02251126,3.40885968,0.01937675,0.33437280,0.01508697,0.08489255,1.90556867,0.71921809,0.47034085
-3.01650825,3.35009512,0.01842100,0.33810475,0.01536638,0.08184649,1.85857638,0.70882055,0.46738248
-3.01050525,3.28821521,0.01740112,0.34133515,0.01561825,0.07850499,1.81077885,0.69801049,0.46401643
-3.00450225,3.22521095,0.01633449,0.34416104,0.01584638,0.07492337,1.76347812,0.68716326,0.46046614
-2.99849925,3.16300112,0.01523872,0.34668596,0.01605551,0.07115960,1.71789915,0.67663465,0.45694830
-2.99249625,3.10337363,0.01413107,0.34901498,0.01625117,0.06727270,1.67515523,0.66675124,0.45366526
-2.98649325,3.04793442,0.01302801,0.35124980,0.01643954,0.06332137,1.63621911,0.65780218,0.45079829
-2.98049025,2.99806591,0.01194484,0.35348421,0.01662728,0.05936260,1.60190099,0.65003259,0.44850209
-2.97448724,2.95489669,0.01089535,0.35580029,0.01682152,0.05545057,1.57283405,0.64363900,0.44690079
-2.96848424,2.91928354,0.00989159,0.35826537,0.01702972,0.05163563,1.54946801,0.63876700,0.44608560
-2.96248124,2.89180621,0.00894376,0.36093011,0.01725979,0.04796360,1.53207063,0.63551100,0.44611437
-2.95647824,2.87277487,0.00806017,0.36382769,0.01752008,0.04447515,1.52073669,0.63391641,0.44701288
-2.95047524,2.86224918,0.00724723,0.36697418,0.01781956,0.04120556,1.51540385,0.63398366,0.44877790
-2.94447224,2.86006787,0.00650960,0.37037008,0.01816797,0.03818461,1.51587418,0.63567425,0.45138188
-2.93846923,2.86588656,0.00585032,0.37400285,0.01857603,0.03543662,1.52184002,0.63891808,0.45477879
-2.93246623,2.87922177,0.00527101,0.37785031,0.01905568,0.03298072,1.53291281,0.64362194,0.45891099
-2.92646323,2.89949835,0.00477212,0.38188467,0.01962030,0.03083126,1.54865320,0.64967849,0.46371663
-2.92046023,2.92609783,0.00435312,0.38607685,0.02028489,0.02899819,1.56860085,0.65697526,0.46913706
-2.91445723,2.95840494,0.00401280,0.39040087,0.02106618,0.02748768,1.59230262,0.66540336,0.47512396
-2.90845423,2.99585004,0.00374946,0.39483800,0.02198272,0.02630256,1.61933766,0.67486518,0.48164568
-2.90245123,3.03794548,0.00356111,0.39938040,0.02305480,0.02544292,1.64933847,0.68528102,0.48869247
-2.89644822,3.08431425,0.00344565,0.40403399,0.02430428,0.02490654,1.68200730,0.69659414,0.49628023
-2.89044522,3.13471010,0.00340101,0.40882045,0.02575424,0.02468936,1.71712728,0.70877431,0.50445266
-2.88444222,3.18902869,0.00342527,0.41377821,0.02742855,0.02478581,1.75456840,0.72181962,0.51328168
-2.87843922,3.24730992,0.00351670,0.41896237,0.02935124,0.02518910,1.79428858,0.73575685,0.52286605
-2.87243622,3.30973236,0.00367382,0.42444365,0.03154575,0.02589143,1.83633032,0.75064040,0.53332839
-2.86643322,3.37660074,0.00389540,0.43030646,0.03403414,0.02688413,1.88081362,0.76655019,0.54481078
-2.86043022,3.44832810,0.00418049,0.43664617,0.03683611,0.02815777,1.92792635,0.78358866,0.55746908
-2.85442721,3.52541431,0.00452832,0.44356590,0.03996804,0.02970219,1.97791261,0.80187749,0.57146659
-2.84842421,3.60842252,0.00493834,0.45117300,0.04344207,0.03150658,2.03106036,0.82155393,0.58696704
-2.84242121,3.69795524,0.00541017,0.45957535,0.04726519,0.03355949,2.08768898,0.84276733,0.60412762
-2.83641821,3.79463132,0.00594355,0.46887785,0.05143839,0.03584892,2.14813734,0.86567585,0.62309216
-2.83041521,3.89906473,0.00653836,0.47917911,0.05595608,0.03836242,2.21275296,0.89044346,0.64398497
-2.82441221,4.01184586,0.00719457,0.49056854,0.06080560,0.04108716,2.28188231,0.91723712,0.66690542
-2.81840920,4.13352528,0.00791229,0.50312397,0.06596704,0.04401013,2.35586220,0.94622411,0.69192351
-2.81240620,4.26459972,0.00869172,0.51690967,0.07141324,0.04711831,2.43501191,0.97756918,0.71907661
-2.80640320,4.40549963,0.00953321,0.53197487,0.07711014,0.05039884,2.51962565,1.01143123,0.74836720
-2.80040020,4.55657722,0.01043724,0.54835260,0.08301736,0.05383920,2.60996459,1.04795929,0.77976173
-2.79439720,4.71809408,0.01140441,0.56605886,0.08908904,0.05742732,2.70624794,1.08728744,0.81319037
-2.78839420,4.89020709,0.01243545,0.58509182,0.09527486,0.06115171,2.80864236,1.12952846,0.84854745
-2.78239120,5.07295183,0.01353111,0.60543108,0.10152134,0.06500138,2.91724927,1.17476604,0.88569253
-2.77638819,5.26622274,0.01469211,0.62703674,0.10777312,0.06896581,3.03208976,1.22304570,0.92445168
-2.77038519,5.46974979,0.01591898,0.64984831,0.11397439,0.07303464,3.15308713,1.27436440,0.96461891
-2.76438219,5.68307203,0.01721190,0.67378330,0.12007026,0.07719736,3.28004742,1.32865934,1.00595757
-2.75837919,5.90550868,0.01857047,0.69873564,0.12600801,0.08144284,3.41263859,1.38579635,1.04820160
-2.75237619,6.13612934,0.01999345,0.72457387,0.13173825,0.08575874,3.55036928,1.44555864,1.09105651
-2.74637319,6.37372507,0.02147847,0.75113940,0.13721579,0.09013085,3.69256869,1.50763660,1.13420030
-2.74037019,6.61678276,0.02302173,0.77824483,0.14240031,0.09454245,3.83836880,1.57161949,1.17728425
-2.73436718,6.86346538,0.02461774,0.80567276,0.14725673,0.09897362,3.98669093,1.63698997,1.21993383
-2.72836418,7.11160074,0.02625898,0.83317525,0.15175529,0.10340060,4.13623807,1.70312220,1.26175003
-2.72236118,7.35868149,0.02793573,0.86047421,0.15587140,0.10779540,4.28549469,1.76928417,1.30231120
-2.71635818,7.60187848,0.02963590,0.88726288,0.15958520,0.11212542,4.43273541,1.83464482,1.34117578
-2.71035518,7.83806932,0.03134499,0.91320885,0.16288101,0.11635342,4.57604339,1.89828626,1.37788625
-2.70435218,8.06388305,0.03304609,0.93795835,0.16574661,0.12043774,4.71333910,1.95922096,1.41197423
-2.69834917,8.27576113,0.03472010,0.96114228,0.16817250,0.12433273,4.84241934,2.01641372,1.44296717
-2.69234617,8.47003384,0.03634598,0.98238358,0.17015122,0.12798961,4.96100594,2.06880777,1.47039641
-2.68634317,8.64301022,0.03790123,1.00130598,0.17167672,0.13135748,5.06680284,2.11535419,1.49380668
-2.68034017,8.79107869,0.03936236,1.01754379,0.17274393,0.13438469,5.15755976,2.15504340,1.51276671
-2.67433717,8.91081466,0.04070558,1.03075232,0.17334854,0.13702034,5.23114003,2.18693747,1.52688074
-2.66833417,8.99909071,0.04190750,1.04061865,0.17348702,0.13921598,5.28558992,2.21020192,1.53580041
-2.66233117,9.05318441,0.04294588,1.04687201,0.17315687,0.14092725,5.31920638,2.22413530,1.53923658
-2.65632816,9.07087878,0.04380036,1.04929350,0.17235710,0.14211565,5.33060014,2.22819541,1.53697047
-2.65032516,9.05055052,0.04445326,1.04772446,0.17108896,0.14274999,5.31875107,2.22202061,1.52886352
-2.64432216,8.99124144,0.04489020,1.04207311,0.16935677,0.14280779,5.28305326,2.20544548,1.51486553
-2.63831916,8.89270940,0.04510063,1.03231911,0.16716889,0.14227628,5.22334738,2.17850977,1.49502044
-2.63231616,8.75545615,0.04507833,1.01851570,0.16453871,0.14115315,5.13993871,2.14146037,1.46946950
-2.62631316,8.58073035,0.04482160,1.00078930,0.16148562,0.13944676,5.03360002,2.09474633,1.43845145
-2.62031016,8.37050562,0.04433344,0.97933657,0.15803584,0.13717614,4.90555898,2.03900695,1.40229976
-2.61430715,8.12743470,0.04362141,0.95441906,0.15422324,0.13437039,4.75747087,1.97505400,1.36143691
-2.60830415,7.85478207,0.04269743,0.92635578,0.15008983,0.13106787,4.59137790,1.90384867,1.31636600
-2.60230115,7.55633843,0.04157737,0.89551397,0.14568620,0.12731499,4.40965737,1.82647472,1.26766004
-2.59629815,7.23632140,0.04028052,0.86229863,0.14107167,0.12316477,4.21496103,1.74410916,1.21594951
-2.59029515,6.89926747,0.03882898,0.82714135,0.13631427,0.11867524,4.01014889,1.65799186,1.16190877
-2.58429215,6.54992018,0.03724699,0.79048895,0.13149061,0.11390774,3.79822048,1.56939564,1.10624196
-2.57828914,6.19311995,0.03556015,0.75279252,0.12668546,0.10892526,3.58224664,1.47959816,1.04966905
-2.57228614,5.83370011,0.03379479,0.71449733,0.12199140,0.10379087,3.36530489,1.38985679,0.99291267
-2.56628314,5.47639334,0.03197721,0.67603396,0.11750819,0.09856627,3.15042075,1.30138745,0.93668626
-2.56028014,5.12575157,0.03013318,0.63781112,0.11334212,0.09331061,2.94051707,1.21534803,0.88168385
-2.55427714,4.78608163,0.02828734,0.60021009,0.10960534,0.08807950,2.73837258,1.13282668,0.82857185
-2.54827414,4.46139742,0.02646285,0.56358108,0.10641494,0.08292439,2.54659045,1.05483513,0.77798278
-2.54227114,4.15538859,0.02468108,0.52824132,0.10389203,0.07789210,2.36757664,0.98230650,0.73051099
-2.53626813,3.87140430,0.02296144,0.49447461,0.10216062,0.07302471,2.20352751,0.91609725,0.68671015
-2.53026513,3.61245013,0.02132135,0.46253235,0.10134627,0.06835957,2.05642523,0.85699232,0.64709208
-2.52426213,3.38119506,0.01977619,0.43263537,0.10157449,0.06392954,1.92803949,0.80571245,0.61212655
-2.51825913,3.17998548,0.01833950,0.40497648,0.10296892,0.05976335,1.81993337,0.76292272,0.58224152
-2.51225613,3.01086261,0.01702307,0.37972322,0.10564905,0.05588597,1.73347142,0.72924108,0.55782345
-2.50625313,2.87557998,0.01583718,0.35702048,0.10972774,0.05231903,1.66982778,0.70524591,0.53921707
-2.50025013,2.77561812,0.01479080,0.33699276,0.11530834,0.04908122,1.62999266,0.69148143,0.52672427
-2.49424712,2.71219384,0.01389179,0.31974571,0.12248152,0.04618855,1.61477547,0.68846043,0.52060199
-2.48824412,2.68626238,0.01314704,0.30536696,0.13132193,0.04365457,1.62480378,0.69666352,0.52105867
-2.48224112,2.69851180,0.01256269,0.29392599,0.14188472,0.04149045,1.66051742,0.71653460,0.52824964
-2.47623812,2.74934915,0.01214412,0.28547324,0.15420215,0.03970493,1.72215782,0.74847243,0.54227126
-2.47023512,2.83887980,0.01189603,0.28003839,0.16828030,0.03830419,1.80975319,0.79281855,0.56315434
-2.46423212,2.96688105,0.01182239,0.27762812,0.18409618,0.03729163,1.92310055,0.84984192,0.59085721
-2.45822911,3.13277285,0.01192636,0.27822352,0.20159547,0.03666752,2.06174620,0.91972091,0.62525894
-2.45222611,3.33558791,0.01221014,0.28177737,0.22069083,0.03642874,2.22496646,1.00252375,0.66615325
-2.44622311,3.57394480,0.01267481,0.28821166,0.24126126,0.03656842,2.41175067,1.09818824,0.71324391
-2.44022011,3.84602685,0.01332013,0.29741559,0.26315231,0.03707571,2.62078862,1.20650216,0.76614196
-2.43421711,4.14957011,0.01414431,0.30924431,0.28617759,0.03793556,2.85046429,1.32708556,0.82436553
-2.42821411,4.48186303,0.01514386,0.32351855,0.31012123,0.03912868,3.09885789,1.45937617,0.88734249
-2.42221111,4.83976004,0.01631335,0.34002551,0.33474163,0.04063155,3.36375731,1.60261926,0.95441632
-2.41620810,5.21971048,0.01764533,0.35852086,0.35977619,0.04241667,3.64268018,1.75586296,1.02485537
-2.41020510,5.61780358,0.01913024,0.37873207,0.38494701,0.04445291,3.93290678,1.91795998,1.09786532
-2.40420210,6.02982921,0.02075637,0.40036290,0.40996733,0.04670599,4.23152364,2.08757633,1.17260473
-2.39819910,6.45135334,0.02250994,0.42309906,0.43454850,0.04913921,4.53547690,2.26320742,1.24820320
-2.39219610,6.87780601,0.02437526,0.44661474,0.45840725,0.05171415,4.84163406,2.44320145,1.32378162
-2.38619310,7.30457909,0.02633491,0.47057978,0.48127293,0.05439162,5.14685214,2.62578973,1.39847358
-2.38019010,7.72713026,0.02837007,0.49466727,0.50289446,0.05713251,5.44804963,2.80912310,1.47144745
-2.37418709,8.14108902,0.03046085,0.51856111,0.52304673,0.05989881,5.74227956,2.99131327,1.54192783
-2.36818409,8.54236053,0.03258671,0.54196338,0.54153623,0.06265452,6.02680068,3.17047767,1.60921577
-2.36218109,8.92722268,0.03472692,0.56460097,0.55820560,0.06536651,6.29914351,3.34478588,1.67270665
-2.35617809,9.29241204,0.03686093,0.58623132,0.57293705,0.06800531,6.55716848,3.51250583,1.73190507
-2.35017509,9.63519481,0.03896890,0.60664698,0.58565442,0.07054574,6.79911333,3.67204758,1.78643583
-2.34417209,9.95341938,0.04103199,0.62567867,0.59632391,0.07296739,7.02362756,3.82200272,1.83605077
-2.33816908,10.24554783,0.04303277,0.64319690,0.60495341,0.07525489,7.22979211,3.96117749,1.88063081
-2.33216608,10.51066491,0.04495543,0.65911190,0.61159051,0.07739803,7.41712323,4.08861786,1.92018327
-2.32616308,10.74846382,0.04678596,0.67337205,0.61631922,0.07939161,7.58556020,4.20362550,1.95483449
-2.32016008,10.95920927,0.04851219,0.68596088,0.61925564,0.08123517,7.73543722,4.30576355,1.98481804
-2.31415708,11.14367962,0.05012378,0.69689280,0.62054259,0.08293250,7.86744059,4.39485204,2.01045903
-2.30815408,11.30309064,0.05161207,0.70620790,0.62034361,0.08449097,7.98255319,4.47095317,2.03215531
-2.30215108,11.43900447,0.05296988,0.71396611,0.61883626,0.08592083,8.08198850,4.53434715,2.05035623
-2.29614807,11.55322814,0.05419123,0.72024107,0.61620528,0.08723436,8.16711736,4.58549995,2.06554006
-2.29014507,11.64770643,0.05527104,0.72511414,0.61263555,0.08844496,8.23939067,4.62502474,2.07819103
-2.28414207,11.72441415,0.05620482,0.72866872,0.60830529,0.08956631,8.30026159,4.65363899,2.08877696
-2.27813907,11.78525291,0.05698840,0.73098544,0.60337964,0.09061155,8.35111096,4.67211968,2.09772852
-2.27213607,11.83195722,0.05761766,0.73213829,0.59800492,0.09159247,8.39317910,4.68125885,2.10542097
-2.26613307,11.86601423,0.05808838,0.73219190,0.59230367,0.09251894,8.42750724,4.68182194,2.11215919
-2.26013007,11.88860055,0.05839619,0.73120017,0.58637079,0.09339836,8.45489116,4.67451101,2.11816650
-2.25412706,11.90053892,0.05853660,0.72920613,0.58027087,0.09423529,8.47584894,4.65993465,2.12357782
-2.24812406,11.90227626,0.05850513,0.72624302,0.57403675,0.09503129,8.49060417,4.63858586,2.12843722
-2.24212106,11.89388358,0.05829757,0.72233641,0.56766960,0.09578487,8.49908506,4.61082898,2.13269997
-2.23611806,11.87507706,0.05791030,0.71750716,0.56114025,0.09649157,8.50093930,4.57689579,2.13623880
-2.23011506,11.84525879,0.05734073,0.71177488,0.55439199,0.09714425,8.49556352,4.53689071,2.13885397
-2.22411206,11.80357429,0.05658769,0.70516164,0.54734455,0.09773343,8.48214571,4.49080443,2.14028666
-2.21810905,11.74898367,0.05565195,0.69769562,0.53989923,0.09824771,8.45971836,4.43853464,2.14023478
-2.21210605,11.68034221,0.05453657,0.68941429,0.53194479,0.09867433,8.42721949,4.37991269,2.13837061
-2.20610305,11.59648629,0.05324736,0.68036709,0.52336408,0.09899968,8.38355857,4.31473410,2.13435923
-2.20010005,11.49632007,0.05179314,0.67061708,0.51404090,0.09920990,8.32768416,4.24279138,2.12787696
-2.19409705,11.37889883,0.05018595,0.66024177,0.50386679,0.09929135,8.25865002,4.16390705,2.11862895
-2.18809405,11.24350482,0.04844112,0.64933277,0.49274761,0.09923119,8.17567680,4.07796529,2.10636515
-2.18209105,11.08971246,0.04657728,0.63799445,0.48060932,0.09901781,8.07820653,3.98494045,2.09089391
-2.17608804,10.91744003,0.04461616,0.62634166,0.46740292,0.09864121,7.96594773,3.88492134,2.07209284
-2.17008504,10.72698597,0.04258234,0.61449657,0.45310820,0.09809336,7.83890937,3.77813006,2.04991637
-2.16408204,10.51904875,0.04050290,0.60258502,0.43773616,0.09736844,7.69742252,3.66493490,2.02439994
-2.15807904,10.29472995,0.03840696,0.59073241,0.42133000,0.09646303,7.54214918,3.54585690,1.99566070
-2.15207604,10.05552118,0.03632519,0.57905955,0.40396472,0.09537625,7.37407828,3.42157011,1.96389483
-2.14607304,9.80327595,0.03428930,0.56767858,0.38574526,0.09410977,7.19450947,3.29289575,1.92937179
-2.14007004,9.54016844,0.03233148,0.55668934,0.36680347,0.09266788,7.00502574,3.16079096,1.89242581
-2.13406703,9.26864127,0.03048389,0.54617629,0.34729397,0.09105741,6.80745630,3.02633262,1.85344525
-2.12806403,8.99134489,0.02877819,0.53620612,0.32738919,0.08928762,6.60383158,2.89069723,1.81286010
-2.12206103,8.71107116,0.02724501,0.52682620,0.30727385,0.08737016,6.39633215,2.75513751,1.77112858
-2.11605803,8.43068380,0.02591358,0.51806389,0.28713919,0.08531884,6.18723364,2.62095681,1.72872305
-2.11005503,8.15304823,0.02481135,0.50992667,0.26717717,0.08314946,5.97884962,2.48948192,1.68611608
-2.10405203,7.88096285,0.02396356,0.50240301,0.24757488,0.08087961,5.77347443,2.36203517,1.64376699
-2.09804902,7.61709388,0.02339298,0.49546395,0.22850952,0.07852840,5.57332738,2.23990642,1.60210942
-2.09204602,7.36391522,0.02311953,0.48906507,0.21014393,0.07611619,5.38050023,2.12432554,1.56154025
-2.08604302,7.12365447,0.02315994,0.48314897,0.19262293,0.07366424,5.19690869,2.01643581,1.52241008
-2.08004002,6.89824606,0.02352741,0.47764783,0.17607055,0.07119434,5.02424940,1.91726870,1.48501560
-2.07403702,6.68929202,0.02423121,0.47248604,0.16058809,0.06872844,4.86396270,1.82772039,1.44959379
-2.06803402,6.49803073,0.02527631,0.46758289,0.14625303,0.06628818,4.71720215,1.74853032,1.41631811
-2.06203102,6.32531379,0.02666289,0.46285492,0.13311878,0.06389444,4.58481078,1.68026221,1.38529663
-2.05602801,6.17159120,0.02838594,0.45821826,0.12121511,0.06156683,4.46730468,1.62328779,1.35657191
-2.05002501,6.03690492,0.03043487,0.45359063,0.11054921,0.05932322,4.36486387,1.57777372,1.33012283
-2.04402201,5.92089078,0.03279306,0.44889319,0.10110720,0.05717927,4.27733064,1.54367218,1.30586791
-2.03801901,5.82278900,0.03543762,0.44405226,0.09285603,0.05514791,4.20421556,1.52071538,1.28367028
-2.03201601,5.74146334,0.03833916,0.43900088,0.08574569,0.05323903,4.14471094,1.50841477,1.26334400
-2.02601301,5.67542900,0.04146173,0.43368038,0.07971147,0.05145908,4.09771208,1.50606511,1.24466164
-2.02001001,5.62288939,0.04476300,0.42804190,0.07467645,0.04981087,4.06184589,1.51275393,1.22736306
-2.01400700,5.58178145,0.04819456,0.42204805,0.07055388,0.04829341,4.03550689,1.52737662,1.21116507
-2.00800400,5.54982932,0.05170256,0.41567455,0.06724962,0.04690195,4.01690005,1.54865728,1.19577186
-2.00200100,5.52460560,0.05522849,0.40891190,0.06466447,0.04562811,4.00408992,1.57517517,1.18088601
-1.99599800,5.50359911,0.05871029,0.40176711,0.06269641,0.04446012,3.99505510,1.60539657,1.16621970
-1.98999500,5.48428780,0.06208369,0.39426521,0.06124280,0.04338328,3.98774684,1.63771133,1.15150598
-1.98399200,5.46421475,0.06528368,0.38645063,0.06020238,0.04238046,3.98015033,1.67047337,1.13650957
-1.97798899,5.44106522,0.06824619,0.37838818,0.05947723,0.04143278,3.97034692,1.70204394,1.12103698
-1.97198599,5.41274190,0.07090992,0.37016352,0.05897457,0.04052029,3.95657514,1.73083647,1.10494548
-1.96598299,5.37743587,0.07321805,0.36188305,0.05860838,0.03962279,3.93728867,1.75536124,1.08815053
-1.95997999,5.33369027,0.07512010,0.35367301,0.05830092,0.03872059,3.91120877,1.77426864,1.07063140
-1.95397699,5.28045405,0.07657352,0.34567779,0.05798404,0.03779533,3.87736936,1.78638903,1.05243457
-1.94797399,5.21712335,0.07754515,0.33805737,0.05760025,0.03683068,3.83515270,1.79076797,1.03367472
-1.94197099,5.14356859,0.07801244,0.33098389,0.05710365,0.03581302,3.78431425,1.78669516,1.01453323
-1.93596798,5.06014587,0.07796431,0.32463751,0.05646049,0.03473193,3.72499545,1.77372614,0.99525403
-1.92996498,4.96769207,0.07740170,0.31920157,0.05564960,0.03358066,3.65772406,1.75169570,0.97613712
-1.92396198,4.86750377,0.07633768,0.31485726,0.05466243,0.03235634,3.58340184,1.72072277,0.95752968
-1.91795898,4.76130088,0.07479720,0.31177807,0.05350286,0.03106011,3.50328032,1.68120633,0.93981552
-1.91195598,4.65117672,0.07281652,0.31012427,0.05218678,0.02969705,3.41892563,1.63381297,0.92340288
-1.90595298,4.53953681,0.07044216,0.31003753,0.05074129,0.02827601,3.33217427,1.57945652,0.90871155
-1.89994997,4.42902911,0.06772969,0.31163621,0.04920376,0.02680925,3.24508154,1.51927071,0.89615956
-1.89394697,4.32246891,0.06474216,0.31501134,0.04762064,0.02531205,3.15986505,1.45457625,0.88615021
-1.88794397,4.22276147,0.06154844,0.32022357,0.04604607,0.02380213,3.07884559,1.38684350,0.87906000
-1.88194097,4.13282545,0.05822137,0.32730133,0.04454037,0.02229914,3.00438750,1.31765220,0.87522793
-1.87593797,4.05551985,0.05483598,0.33624017,0.04316831,0.02082398,2.93884081,1.24864984,0.87494655
-1.86993497,3.99357671,0.05146761,0.34700337,0.04199745,0.01939824,2.88448647,1.18150987,0.87845514
-1.86393197,3.94954110,0.04819020,0.35952380,0.04109628,0.01804361,2.84348628,1.11789091,0.88593502
-1.85792896,3.92571934,0.04507472,0.37370685,0.04053239,0.01678129,2.81783799,1.05939806,0.89750716
-1.85192596,3.92413565,0.04218771,0.38943424,0.04037062,0.01563150,2.80933602,1.00754690,0.91323169
-1.84592296,3.94649686,0.03959006,0.40656858,0.04067125,0.01461309,2.81953754,0.96373078,0.93310929
-1.83991996,3.99416431,0.03733599,0.42495826,0.04148820,0.01374312,2.84973351,0.92919165,0.95708384
-1.83391696,4.06813167,0.03547222,0.44444250,0.04286735,0.01303661,2.90092393,0.90499448,0.98504610
-1.82791396,4.16900746,0.03403735,0.46485625,0.04484485,0.01250629,2.97379652,0.89200541,1.01683778
-1.82191096,4.29700096,0.03306141,0.48603459,0.04744574,0.01216245,3.06870814,0.89087344,1.05225578
-1.81590795,4.45191061,0.03256560,0.50781657,0.05068254,0.01201284,3.18566861,0.90201558,1.09105602
-1.80990495,4.63311438,0.03256214,0.53004825,0.05455424,0.01206258,3.32432661,0.92560563,1.13295684
-1.80390195,4.83956212,0.03305429,0.55258481,0.05904540,0.01231418,3.48395807,0.96156642,1.17764166
-1.79789895,5.06977072,0.03403644,0.57529185,0.06412568,0.01276751,3.66345789,1.00956593,1.22476110
-1.79189595,5.32182301,0.03549441,0.59804577,0.06974968,0.01341983,3.86133586,1.06901752,1.27393454
-1.78589295,5.59337239,0.03740568,0.62073353,0.07585722,0.01426586,4.07571849,1.13908463,1.32475156
-1.77988994,5.88165497,0.03973992,0.64325182,0.08237407,0.01529784,4.30435827,1.21869056,1.37677351
-1.77388694,6.18351134,0.04245952,0.66550587,0.08921318,0.01650562,4.54465201,1.30653354,1.42953567
-1.76788394,6.49541991,0.04552021,0.68740822,0.09627641,0.01787673,4.79366973,1.40110775,1.48255037
-1.76188094,6.81354308,0.04887191,0.70887748,0.10345667,0.01939655,5.04819516,1.50073022,1.53531142
-1.75587794,7.13378725,0.05245959,0.72983734,0.11064064,0.02104840,5.30477832,1.60357374,1.58730012
-1.74987494,7.45187629,0.05622428,0.75021600,0.11771174,0.02281375,5.55979990,1.70770539,1.63799290
