energy_ev,total_up,C_s_up,C_p_up,Na_s_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-3.02851426,4.95530169,0.02388215,0.51399347,0.06717623,0.12149651,2.78737380,1.64542484,0.47603128
-3.02251126,5.18904461,0.02388267,0.54590968,0.07400488,0.12562780,2.90826769,1.76821159,0.50162292
-3.01650825,5.43079040,0.02406112,0.57914318,0.08143675,0.12983581,3.03288003,1.89658436,0.52834273
-3.01050525,5.67939220,0.02442440,0.61349330,0.08944029,0.13408964,3.16068549,2.02985566,0.55603214
-3.00450225,5.93322459,0.02497365,0.64869687,0.09796755,0.13834817,3.29091097,2.16712428,0.58447574
-2.99849925,6.19017605,0.02570415,0.68442877,0.10695406,0.14256051,3.42252926,2.30727475,0.61340203
-2.99249625,6.44766288,0.02660541,0.72030515,0.11631925,0.14666692,3.55426402,2.44898540,0.64248656
-2.98649325,6.70266564,0.02766138,0.75588946,0.12596730,0.15060028,3.68460655,2.59074554,0.67135778
-2.98049025,6.95178813,0.02885094,0.79070128,0.13578859,0.15428786,3.81184474,2.73088178,0.69960527
-2.97448724,7.19133793,0.03014843,0.82422759,0.14566167,0.15765361,3.93410351,2.86759307,0.72679048
-2.96848424,7.41742621,0.03152440,0.85593647,0.15545560,0.16062060,4.04939584,2.99899359,0.75245940
-2.96248124,7.62608334,0.03294642,0.88529235,0.16503282,0.16311372,4.15568243,3.12316217,0.77615684
-2.95647824,7.81338621,0.03438004,0.91177263,0.17425221,0.16506235,4.25093805,3.23819658,0.79744181
-2.95047524,7.97559195,0.03578982,0.93488472,0.18297251,0.16640307,4.33322183,3.34227070,0.81590335
-2.94447224,8.10927274,0.03714038,0.95418298,0.19105577,0.16708210,4.40074848,3.43369228,0.83117618
-2.93846923,8.21144578,0.03839746,0.96928472,0.19837089,0.16705746,4.45195772,3.51095916,0.84295539
-2.93246623,8.27969292,0.03952900,0.97988456,0.20479698,0.16630076,4.48557850,3.57281159,0.85100975
-2.92646323,8.31226460,0.04050613,0.98576668,0.21022662,0.16479854,4.50068556,3.61827847,0.85519282
-2.92046023,8.30816352,0.04130409,0.98681420,0.21456866,0.16255299,4.49674561,3.64671569,0.85545144
-2.91445723,8.26720442,0.04190305,0.98301539,0.21775079,0.15958227,4.47365106,3.65783505,0.85183122
-2.90845423,8.19004715,0.04228873,0.97446651,0.21972143,0.15592014,4.43173996,3.65172239,0.84447872
-2.90245123,8.07820176,0.04245295,0.96137101,0.22045120,0.15161514,4.37180103,3.62884440,0.83364019
-2.89644822,7.93400508,0.04239386,0.94403522,0.21993375,0.14672930,4.29506361,3.59004371,0.81965693
-2.89044522,7.76056997,0.04211617,0.92286080,0.21818595,0.14133635,4.20317285,3.53652240,0.80295734
-2.88444222,7.56170904,0.04163096,0.89833407,0.21524748,0.13551970,4.09815098,3.46981469,0.78404600
-2.87843922,7.34183583,0.04095547,0.87101285,0.21117982,0.12937013,3.98234629,3.39174959,0.76349017
-2.87243622,7.10584732,0.04011264,0.84151128,0.20606467,0.12298332,3.85837147,3.30440499,0.74190419
-2.86643322,6.85899204,0.03913048,0.81048312,0.20000185,0.11645736,3.72903382,3.21005464,0.71993234
-2.86043022,6.60672849,0.03804129,0.77860427,0.19310680,0.10989032,3.59725951,3.11110993,0.69823069
-2.85442721,6.35457887,0.03688081,0.74655503,0.18550765,0.10337787,3.46601485,3.01005814,0.67744874
-2.84842421,6.10798298,0.03568724,0.71500275,0.17734214,0.09701119,3.33822683,2.90939931,0.65821120
-2.84242121,5.87215694,0.03450025,0.68458528,0.16875423,0.09087506,3.21670583,2.81158340,0.64110075
-2.83641821,5.65196109,0.03335989,0.65589596,0.15989077,0.08504628,3.10407273,2.71894979,0.62664212
-2.83041521,5.45178095,0.03230564,0.62947018,0.15089810,0.07959244,3.00269262,2.63367050,0.61528809
-2.82441221,5.27542441,0.03137538,0.60577419,0.14191884,0.07457094,2.91461714,2.55769893,0.60740774
-2.81840920,5.12603778,0.03060451,0.58519606,0.13308879,0.07002845,2.84153681,2.49272518,0.60327732
-2.81240620,5.00604270,0.03002511,0.56803922,0.12453421,0.06600064,2.78474473,2.44013904,0.60307395
-2.80640320,4.91709488,0.02966528,0.55451835,0.11636936,0.06251220,2.74511236,2.40100147,0.60687226
-2.80040020,4.86006539,0.02954852,0.54475782,0.10869445,0.05957722,2.72307786,2.37602510,0.61464407
-2.79439720,4.83504404,0.02969332,0.53879244,0.10159402,0.05719972,2.71864682,2.36556387,0.62626102
-2.78839420,4.84136424,0.03011285,0.53657045,0.09513579,0.05537443,2.73140538,2.36961202,0.64150007
-2.78239120,4.87764766,0.03081481,0.53795851,0.08936990,0.05408777,2.76054458,2.38781201,0.66005154
-2.77638819,4.94186688,0.03180146,0.54274842,0.08432869,0.05331887,2.80489529,2.41947092,0.68152955
-2.77038519,5.03142349,0.03306971,0.55066543,0.08002686,0.05304081,2.86297211,2.46358487,0.70548432
-2.76438219,5.14323893,0.03461142,0.56137764,0.07646205,0.05322178,2.93302482,2.51887031,0.73141612
-2.75837919,5.27385499,0.03641381,0.57450642,0.07361585,0.05382637,3.01309561,2.58380153,0.75879018
-2.75237619,5.41954067,0.03845992,0.58963739,0.07145506,0.05481676,3.10108011,2.65665313,0.78705226
-2.74637319,5.57640224,0.04072928,0.60633174,0.06993334,0.05615397,3.19479045,2.73554640,0.81564427
-2.74037019,5.74049302,0.04319851,0.62413759,0.06899304,0.05779888,3.29201812,2.81849831,0.84401949
-2.73436718,5.90791973,0.04584213,0.64260110,0.06856719,0.05971336,3.39059508,2.90347211,0.87165685
-2.72836418,6.07494255,0.04863327,0.66127706,0.06858175,0.06186106,3.48845088,2.98842804,0.89807399
-2.72236118,6.23806595,0.05154443,0.67973883,0.06895773,0.06420824,3.58366452,3.07137320,0.92283847
-2.71635818,6.39411801,0.05454828,0.69758724,0.06961355,0.06672431,3.67450943,3.15040925,0.94557704
-2.71035518,6.54031630,0.05761824,0.71445839,0.07046719,0.06938227,3.75949040,3.22377689,0.96598263
-2.70435218,6.67431874,0.06072917,0.73003017,0.07143834,0.07215890,3.83737161,3.28989606,0.98381885
-2.69834917,6.79425844,0.06385780,0.74402737,0.07245043,0.07503478,3.90719520,3.34740089,0.99892214
-2.69234617,6.89876217,0.06698306,0.75622516,0.07343239,0.07799412,3.96829007,3.39516856,1.01120130
-2.68634317,6.98695236,0.07008633,0.76645114,0.07432031,0.08102439,4.02027110,3.43234134,1.02063485
-2.68034017,7.05843359,0.07315138,0.77458573,0.07505879,0.08411572,4.06302925,3.45834125,1.02726623
-2.67433717,7.11326439,0.07616433,0.78056095,0.07560203,0.08726024,4.09671325,3.47287702,1.03119712
-2.66833417,7.15191645,0.07911328,0.78435787,0.07591462,0.09045117,4.12170404,3.47594313,1.03257939
-2.66233117,7.17522315,0.08198790,0.78600261,0.07597208,0.09368197,4.13858331,3.46781114,1.03160598
-2.65632816,7.18432007,0.08477890,0.78556125,0.07576107,0.09694531,4.14809772,3.44901353,1.02850110
-2.65032516,7.18058031,0.08747743,0.78313384,0.07527934,0.10023219,4.15112046,3.42032085,1.02351036
-2.64432216,7.16554762,0.09007440,0.77884774,0.07453542,0.10353104,4.14861208,3.38271278,1.01689109
-2.63831916,7.14087033,0.09255995,0.77285066,0.07354804,0.10682703,4.14158212,3.33734451,1.00890342
-2.63231616,7.10823895,0.09492285,0.76530367,0.07234538,0.11010155,4.13105352,3.28550940,0.99980242
-2.62631316,7.06933016,0.09715014,0.75637451,0.07096409,0.11333192,4.11803097,3.22859951,0.98983149
-2.62031016,7.02575922,0.09922691,0.74623152,0.06944828,0.11649142,4.10347458,3.16806534,0.97921750
-2.61430715,6.97904248,0.10113623,0.73503842,0.06784828,0.11954962,4.08827957,3.10537626,0.96816741
-2.60830415,6.93057091,0.10285939,0.72295016,0.06621939,0.12247299,4.07326247,3.04198289,0.95686673
-2.60230115,6.88159490,0.10437631,0.71011001,0.06462061,0.12522588,4.05915367,2.97928264,0.94547951
-2.59629815,6.83321961,0.10566615,0.69664789,0.06311329,0.12777166,4.04659600,2.91858930,0.93414969
-2.59029515,6.78640984,0.10670818,0.68267996,0.06175983,0.13007414,4.03614823,2.86110730,0.92300366
-2.58429215,6.74200217,0.10748270,0.66830940,0.06062239,0.13209908,4.02829244,2.80791108,0.91215350
-2.57828914,6.70072227,0.10797211,0.65362805,0.05976158,0.13381576,4.02344357,2.75992950,0.90170061
-2.57228614,6.66320436,0.10816200,0.63871884,0.05923519,0.13519849,4.02195968,2.71793519,0.89173927
-2.56628314,6.63001018,0.10804207,0.62365858,0.05909691,0.13622792,4.02415108,2.68253830,0.88235972
-2.56028014,6.60164464,0.10760711,0.60852089,0.05939515,0.13689218,4.03028694,2.65418412,0.87365042
-2.55427714,6.57856585,0.10685760,0.59337880,0.06017174,0.13718760,4.04059811,2.63315383,0.86569918
-2.54827414,6.56118775,0.10580019,0.57830697,0.06146076,0.13711913,4.05527521,2.61956773,0.85859291
-2.54227114,6.54987444,0.10444780,0.56338298,0.06328734,0.13670022,4.07446174,2.61339022,0.85241602
-2.53626813,6.54492579,0.10281949,0.54868783,0.06566656,0.13595234,4.09824227,2.61443625,0.84724735
-2.53026513,6.54655546,0.10093992,0.53430534,0.06860236,0.13490406,4.12662658,2.62237867,0.84315601
-2.52426213,6.55486267,0.09883861,0.52032055,0.07208668,0.13358970,4.15953074,2.63675654,0.84019616
-2.51825913,6.56980025,0.09654888,0.50681725,0.07609871,0.13204770,4.19675720,2.65698448,0.83840134
-2.51225613,6.59114212,0.09410662,0.49387469,0.08060433,0.13031881,4.23797548,2.68236326,0.83777874
-2.50625313,6.61845338,0.09154893,0.48156394,0.08555600,0.12844414,4.28270605,2.71209202,0.83830383
-2.50025013,6.65106666,0.08891269,0.46994394,0.09089279,0.12646321,4.33030920,2.74528269,0.83991602
-2.49424712,6.68806800,0.08623322,0.45905784,0.09654099,0.12441216,4.37998120,2.78097684,0.84251565
-2.48824412,6.72829507,0.08354298,0.44892969,0.10241512,0.12232223,4.43075918,2.81816541,0.84596293
-2.48224112,6.77034977,0.08087050,0.43956201,0.10841934,0.12021849,4.48153584,2.85581141,0.85007889
-2.47623812,6.81262638,0.07823955,0.43093429,0.11444943,0.11811907,4.53108449,2.89287549,0.85464873
-2.47023512,6.85335537,0.07566859,0.42300276,0.12039524,0.11603478,4.57809413,2.92834397,0.85942738
-2.46423212,6.89066158,0.07317051,0.41570137,0.12614345,0.11396919,4.62121348,2.96125858,0.86414734
-2.45822911,6.92263471,0.07075270,0.40894405,0.13158084,0.11191920,4.65910234,2.99074713,0.86852829
-2.45222611,6.94740875,0.06841740,0.40262819,0.13659767,0.10987598,4.69048776,3.01605356,0.87228822
-2.44622311,6.96324648,0.06616234,0.39663901,0.14109133,0.10782617,4.71422236,3.03656631,0.87515540
-2.44022011,6.96862421,0.06398152,0.39085478,0.14496992,0.10575348,4.72934151,3.05184325,0.87688060
-2.43421711,6.96231208,0.06186626,0.38515239,0.14815575,0.10364025,4.73511606,3.06163180,0.87724897
-2.42821411,6.94344504,0.05980621,0.37941308,0.15058856,0.10146913,4.73109768,3.06588288,0.87609078
-2.42221111,6.91158021,0.05779044,0.37352791,0.15222835,0.09922465,4.71715364,3.06475744,0.87329046
-2.41620810,6.86673678,0.05580854,0.36740269,0.15305765,0.09689463,4.69348901,3.05862494,0.86879350
-2.41020510,6.80941586,0.05385152,0.36096217,0.15308323,0.09447128,4.66065437,3.04805302,0.86261066
-2.40420210,6.74059848,0.05191261,0.35415304,0.15233702,0.09195205,4.61953830,3.03378872,0.85481924
-2.39819910,6.66172153,0.04998790,0.34694593,0.15087632,0.08934008,4.57134447,3.01673140,0.84556148
-2.39219610,6.57463228,0.04807672,0.33933602,0.14878326,0.08664424,4.51755433,2.99789842,0.83503990
-2.38619310,6.48152378,0.04618184,0.33134248,0.14616346,0.08387886,4.45987678,2.97838490,0.82351006
-2.38019010,6.38485409,0.04430945,0.32300670,0.14314397,0.08106314,4.40018740,2.95931915,0.81127092
-2.37418709,6.28725337,0.04246891,0.31438951,0.13987065,0.07822019,4.34045994,2.94181585,0.79865338
-2.36818409,6.19142358,0.04067237,0.30556760,0.13650492,0.07537596,4.28269346,2.92692888,0.78600765
-2.36218109,6.10003550,0.03893420,0.29662931,0.13322009,0.07255798,4.22883854,2.91560622,0.77368995
-2.35617809,6.01562824,0.03727034,0.28767009,0.13019743,0.06979401,4.18072615,2.90864871,0.76204926
-2.35017509,5.94051594,0.03569753,0.27878787,0.12762193,0.06711077,4.14000229,2.90667487,0.75141476
-2.34417209,5.87670575,0.03423255,0.27007865,0.12567806,0.06453271,4.10807144,2.91009319,0.74208451
-2.33816908,5.82583085,0.03289145,0.26163238,0.12454549,0.06208095,4.08605119,2.91908336,0.73431574
-2.33216608,5.78910091,0.03168877,0.25352945,0.12439497,0.05977242,4.07473969,2.93358712,0.72831731
-2.32616308,5.76727172,0.03063686,0.24583791,0.12538437,0.05761922,4.07459709,2.95330936,0.72424437
-2.32016008,5.76063461,0.02974528,0.23861143,0.12765497,0.05562828,4.08574121,2.97772907,0.72219546
-2.31415708,5.76902520,0.02902030,0.23188813,0.13132819,0.05380124,4.10795706,3.00611997,0.72221196
-2.30815408,5.79185020,0.02846451,0.22569023,0.13650252,0.05213457,4.14071915,3.03757947,0.72427973
-2.30215108,5.82813004,0.02807659,0.22002447,0.14325103,0.05061998,4.18322503,3.07106492,0.72833282
-2.29614807,5.87655465,0.02785120,0.21488324,0.15161927,0.04924498,4.23443788,3.10543515,0.73425869
-2.29014507,5.93554901,0.02777900,0.21024629,0.16162365,0.04799363,4.29313589,3.13949570,0.74190487
-2.28414207,6.00334503,0.02784685,0.20608288,0.17325037,0.04684735,4.35796583,3.17204547,0.75108638
-2.27813907,6.07805621,0.02803810,0.20235424,0.18645490,0.04578590,4.42749814,3.20192289,0.76159369
-2.27213607,6.15775151,0.02833302,0.19901619,0.20116204,0.04478825,4.50028112,3.22804955,0.77320067
-2.26613307,6.24052524,0.02870937,0.19602178,0.21726657,0.04383355,4.57489191,3.24946946,0.78567241
-2.26013007,6.32456028,0.02914301,0.19332381,0.23463449,0.04290198,4.64998215,3.26538236,0.79877231
-2.25412706,6.40818214,0.02960863,0.19087709,0.25310496,0.04197550,4.72431683,3.27516985,0.81226845
-2.24812406,6.48990228,0.03008047,0.18864042,0.27249269,0.04103850,4.79680492,3.27841336,0.82593896
-2.24212106,6.56844946,0.03053315,0.18657815,0.29259101,0.04007834,4.86652116,3.27490351,0.83957623
-2.23611806,6.64278852,0.03094241,0.18466126,0.31317539,0.03908565,4.93271849,3.26464058,0.85299000
-2.23011506,6.71212672,0.03128584,0.18286799,0.33400740,0.03805455,4.99483125,3.24782658,0.86600932
-2.22411206,6.77590797,0.03154358,0.18118397,0.35483900,0.03698274,5.05246953,3.22484932,0.87848337
-2.21810905,6.83379620,0.03169890,0.17960193,0.37541707,0.03587133,5.10540549,3.19625947,0.89028126
-2.21210605,6.88564894,0.03173863,0.17812092,0.39548802,0.03472463,5.15355260,3.16274190,0.90129100
-2.20610305,6.93148300,0.03165354,0.17674520,0.41480245,0.03354982,5.19693909,3.12508255,0.91141766
-2.20010005,6.97143410,0.03143851,0.17548283,0.43311955,0.03235651,5.23567713,3.08413234,0.92058097
-2.19409705,7.00571254,0.03109257,0.17434406,0.45021131,0.03115615,5.26992922,3.04076985,0.92871249
-2.18809405,7.03455708,0.03061876,0.17333951,0.46586634,0.02996157,5.29987339,2.99586404,0.93575257
-2.18209105,7.05818928,0.03002387,0.17247846,0.47989325,0.02878629,5.32566903,2.95023881,0.94164722
-2.17608804,7.07677051,0.02931807,0.17176708,0.49212338,0.02764399,5.34742473,2.90464049,0.94634506
-2.17008504,7.09036351,0.02851432,0.17120684,0.50241315,0.02654792,5.36516991,2.85970962,0.94979469
-2.16408204,7.09890073,0.02762783,0.17079325,0.51064563,0.02551037,5.37883145,2.81595797,0.95194237
-2.15807904,7.10216088,0.02667536,0.17051483,0.51673171,0.02454222,5.38821677,2.77375151,0.95273041
-2.15207604,7.09975514,0.02567450,0.17035248,0.52061054,0.02365257,5.39300420,2.73330000,0.95209634
-2.14607304,7.09112412,0.02464304,0.17027937,0.52224964,0.02284842,5.39274146,2.69465327,0.94997285
-2.14007004,7.07554617,0.02359822,0.17026119,0.52164446,0.02213457,5.38685282,2.65770444,0.94628872
-2.13406703,7.05215711,0.02255622,0.17025696,0.51881761,0.02151347,5.37465478,2.62219970,0.94097080
-2.12806403,7.01998111,0.02153157,0.17022029,0.51381770,0.02098534,5.35538022,2.58775424,0.93394685
-2.12206103,6.97797190,0.02053681,0.17010104,0.50671806,0.02054835,5.32821022,2.55387372,0.92514932
-2.11605803,6.92506278,0.01958217,0.16984738,0.49761513,0.02019885,5.29231255,2.51998035,0.91452000
-2.11005503,6.86022369,0.01867540,0.16940816,0.48662669,0.01993182,5.24688535,2.48544256,0.90201519
-2.10405203,6.78252299,0.01782180,0.16873544,0.47389007,0.01974129,5.19120438,2.44960715,0.88761136
-2.09804902,6.69119128,0.01702422,0.16778718,0.45956004,0.01962093,5.12467157,2.41183252,0.87131087
-2.09204602,6.58568437,0.01628333,0.16652980,0.44380681,0.01956462,5.04686301,2.37152184,0.85314765
-2.08604302,6.46574242,0.01559787,0.16494068,0.42681370,0.01956705,4.95757381,2.32815471,0.83319235
-2.08004002,6.33144209,0.01496501,0.16301035,0.40877487,0.01962438,4.85685768,2.28131600,0.81155671
-2.07403702,6.18323901,0.01438075,0.16074430,0.38989280,0.01973472,4.74505909,2.23072074,0.78839687
-2.06803402,6.02199802,0.01384036,0.15816423,0.37037575,0.01989876,4.62283604,2.17623400,0.76391539
-2.06203102,5.84900890,0.01333878,0.15530888,0.35043503,0.02012006,4.49117191,2.11788478,0.73836158
-2.05602801,5.66598636,0.01287100,0.15223399,0.33028227,0.02040546,4.35137528,2.05587339,0.71203019
-2.05002501,5.47505315,0.01243246,0.14901179,0.31012652,0.02076516,4.20506700,1.99057183,0.68525818
-2.04402201,5.27870630,0.01201929,0.14572963,0.29017142,0.02121274,4.05415446,1.92251717,0.65841974
-2.03801901,5.07976704,0.01162856,0.14248801,0.27061228,0.02176499,3.90079358,1.85239795,0.63191936
-2.03201601,4.88131574,0.01125839,0.13939794,0.25163335,0.02244153,3.74733950,1.78103437,0.60618344
-2.02601301,4.68661387,0.01090800,0.13657771,0.23340506,0.02326425,3.59628750,1.70935267,0.58165030
-2.02001001,4.49901569,0.01057771,0.13414917,0.21608155,0.02425663,3.45020627,1.63835502,0.55875922
-2.01400700,4.32187270,0.01026880,0.13223373,0.19979840,0.02544286,3.31166583,1.56908600,0.53793855
-2.00800400,4.15843449,0.00998339,0.13094799,0.18467062,0.02684679,3.18316276,1.50259694,0.51959364
-2.00200100,4.01174954,0.00972417,0.13039940,0.17079103,0.02849091,3.06704566,1.43990977,0.50409462
-1.99599800,3.88456993,0.00949420,0.13068190,0.15822897,0.03039514,2.96544352,1.38198165,0.49176483
-1.98999500,3.77926339,0.00929660,0.13187192,0.14702951,0.03257566,2.88019981,1.32967197,0.48287015
-1.98399200,3.69773624,0.00913430,0.13402464,0.13721305,0.03504380,2.81281488,1.28371292,0.47760962
-1.97798899,3.64137015,0.00900979,0.13717086,0.12877539,0.03780500,2.76439863,1.24468477,0.47610784
-1.97198599,3.61097493,0.00892485,0.14131456,0.12168837,0.04085787,2.73563543,1.21299687,0.47840940
-1.96598299,3.60675937,0.00888043,0.14643125,0.11590088,0.04419349,2.72676231,1.18887496,0.48447552
-1.95997999,3.62832092,0.00887642,0.15246725,0.11134042,0.04779491,2.73756129,1.17235511,0.49418325
-1.95397699,3.67465452,0.00891166,0.15933986,0.10791507,0.05163691,2.76736569,1.16328451,0.50732700
-1.94797399,3.74418005,0.00898383,0.16693862,0.10551591,0.05568607,2.81508018,1.16132867,0.52362271
-1.94197099,3.83478702,0.00908954,0.17512748,0.10401977,0.05990110,2.87921332,1.16598468,0.54271427
-1.93596798,3.94389473,0.00922436,0.18374804,0.10329229,0.06423349,2.95792115,1.17659974,0.56418210
-1.92996498,4.06852506,0.00938301,0.19262347,0.10319127,0.06862849,3.04905988,1.19239391,0.58755355
-1.92396198,4.20538512,0.00955946,0.20156337,0.10357011,0.07302623,3.15024536,1.21248616,0.61231477
-1.91795898,4.35095641,0.00974719,0.21036910,0.10428135,0.07736320,3.25891699,1.23592234,0.63792362
-1.91195598,4.50158702,0.00993935,0.21883954,0.10518022,0.08157382,3.37240348,1.26170400,0.66382316
-1.90595298,4.65358356,0.01012903,0.22677709,0.10612800,0.08559210,3.48798819,1.28881690,0.68945514
-1.89994997,4.80329957,0.01030942,0.23399361,0.10699523,0.08935341,3.60297169,1.31625807,0.71427331
-1.89394697,4.94721775,0.01047406,0.24031615,0.10766452,0.09279619,3.71472969,1.34306058,0.73775575
-1.88794397,5.08202358,0.01061697,0.24559226,0.10803303,0.09586353,3.82076487,1.36831536,0.75941618
-1.88194097,5.20466862,0.01073283,0.24969461,0.10801445,0.09850472,3.91875149,1.39118945,0.77881368
-1.87593797,5.31242247,0.01081708,0.25252482,0.10754040,0.10067642,4.00657205,1.41094050,0.79556087
-1.86993497,5.40291277,0.01086602,0.25401644,0.10656133,0.10234377,4.08234614,1.42692746,0.80933010
-1.86393197,5.47415359,0.01087680,0.25413680,0.10504676,0.10348104,4.14445137,1.43861753,0.81985798
-1.85792896,5.52456263,0.01084750,0.25288785,0.10298492,0.10407212,4.19153733,1.44558977,0.82694791
-1.85192596,5.55296850,0.01077706,0.25030597,0.10038194,0.10411065,4.22253319,1.44753573,0.83047110
-1.84592296,5.55860931,0.01066525,0.24646077,0.09726037,0.10359986,4.23665004,1.44425756,0.83036595
-1.83991996,5.54112417,0.01051261,0.24145288,0.09365739,0.10255213,4.23337902,1.43566426,0.82663625
-1.83391696,5.50053897,0.01032036,0.23541110,0.08962259,0.10098838,4.21248623,1.42176636,0.81934822
-1.82791396,5.43724797,0.01009033,0.22848876,0.08521555,0.09893717,4.17400518,1.40266970,0.80862683
-1.82191096,5.35199223,0.00982487,0.22085966,0.08050320,0.09643374,4.11822747,1.37856843,0.79465147
-1.81590795,5.24583579,0.00952674,0.21271363,0.07555723,0.09351889,4.04569204,1.34973760,0.77765126
-1.80990495,5.12014020,0.00919905,0.20425192,0.07045145,0.09023782,3.95717308,1.31652548,0.75790000
-1.80390195,4.97653747,0.00884516,0.19568259,0.06525939,0.08663894,3.85366654,1.27934549,0.73571110
-1.79789895,4.81690165,0.00846862,0.18721594,0.06005210,0.08277273,3.73637491,1.23866794,0.71143225
-1.79189595,4.64331856,0.00807313,0.17906015,0.05489621,0.07869067,3.60668988,1.19501113,0.68544009
-1.78589295,4.45805351,0.00766244,0.17141718,0.04985240,0.07444416,3.46617242,1.14893204,0.65813469
-1.77988994,4.26351662,0.00724032,0.16447899,0.04497420,0.07008364,3.31653005,1.10101622,0.62993395
-1.77388694,4.06222557,0.00681052,0.15842415,0.04030716,0.06565778,3.15959082,1.05186700,0.60126773
-1.76788394,3.85676566,0.00637672,0.15341471,0.03588842,0.06121275,2.99727433,1.00209396,0.57257183
-1.76188094,3.64974749,0.00594251,0.14959358,0.03174663,0.05679165,2.83155959,0.95230077,0.54428163
-1.75587794,3.44376267,0.00551132,0.14708218,0.02790214,0.05243406,2.66445065,0.90307273,0.51682566
-1.74987494,3.24133852,0.00508639,0.14597853,0.02436750,0.04817563,2.49794030,0.85496418,0.49061889
-1.74387194,3.04489265,0.00467078,0.14635565,0.02114819,0.04404789,2.33397318,0.80848636,0.46605602
-1.73786893,2.85668882,0.00426727,0.14826048,0.01824346,0.04007800,2.17440911,0.76409604,0.44350480
-1.73186593,2.67879559,0.00387839,0.15171313,0.01564733,0.03628875,2.02098812,0.72218565,0.42329968
-1.72586293,2.51304906,0.00350637,0.15670663,0.01334963,0.03269853,1.87529825,0.68307518,0.40573578
-1.71985993,2.36102133,0.00315310,0.16320726,0.01133711,0.02932142,1.73874741,0.64700651,0.39106357
-1.71385693,2.22399594,0.00282020,0.17115542,0.00959442,0.02616734,1.61254030,0.61414054,0.37948438
-1.70785393,2.10295140,0.00250891,0.18046712,0.00810522,0.02324229,1.49766137,0.58455731,0.37114697
-1.70185093,1.99855363,0.00222019,0.19103622,0.00685303,0.02054860,1.39486429,0.55825937,0.36614535
-1.69584792,1.91115782,0.00195469,0.20273738,0.00582215,0.01808527,1.30466850,0.53517837,0.36451801
-1.68984492,1.84081985,0.00171282,0.21542970,0.00499838,0.01584830,1.22736279,0.51518473,0.36624869
-1.68384192,1.78731702,0.00149474,0.22896118,0.00436968,0.01383116,1.16301573,0.49809993,0.37126876
-1.67783892,1.75017749,0.00130047,0.24317384,0.00392674,0.01202514,1.11149262,0.48371130,0.37946130
-1.67183592,1.72871753,0.00112991,0.25790940,0.00366343,0.01041984,1.07247816,0.47178827,0.39066676
-1.66583292,1.72208545,0.00098294,0.27301559,0.00357710,0.00900356,1.04550416,0.46209986,0.40469022
-1.65982991,1.72931057,0.00085950,0.28835266,0.00366887,0.00776378,1.02998105,0.45443228,0.42131013
-1.65382691,1.74935583,0.00075965,0.30380020,0.00394374,0.00668755,1.02523234,0.44860618,0.44028815
-1.64782391,1.78117215,0.00068372,0.31926378,0.00441060,0.00576188,1.03053068,0.44449257,0.46138011
-1.64182091,1.82375275,0.00063235,0.33468140,0.00508215,0.00497413,1.04513444,0.44202692,0.48434760
-1.63581791,1.87618553,0.00060663,0.35002936,0.00597472,0.00431229,1.06832345,0.44122053,0.50896977
-1.62981491,1.93770176,0.00060820,0.36532733,0.00710785,0.00376528,1.09943299,0.44216901,0.53505520
-1.62381191,2.00771931,0.00063932,0.38064236,0.00850391,0.00332319,1.13788458,0.44505711,0.56245308
-1.61780890,2.08587871,0.00070301,0.39609160,0.01018743,0.00297746,1.18321287,0.45015994,0.59106344
-1.61180590,2.17207079,0.00080311,0.41184356,0.01218436,0.00272098,1.23508746,0.45784034,0.62084592
-1.60580290,2.26645450,0.00094437,0.42811763,0.01452119,0.00254823,1.29332899,0.46854244,0.65182664
-1.59979990,2.36946404,0.00113249,0.44518188,0.01722390,0.00245528,1.35791881,0.48278175,0.68410264
-1.59379690,2.48180474,0.00137418,0.46334897,0.02031686,0.00243978,1.42900174,0.50113189,0.71784381
-1.58779390,2.60443727,0.00167716,0.48297026,0.02382156,0.00250092,1.50688168,0.52420865,0.75329169
-1.58179090,2.73855041,0.00205011,0.50442813,0.02775539,0.00263930,1.59201007,0.55265174,0.79075530
-1.57578789,2.88552281,0.00250265,0.52812669,0.03213029,0.00285684,1.68496732,0.58710495,0.83060373
-1.56978489,3.04687465,0.00304518,0.55448117,0.03695151,0.00315653,1.78643761,0.62819532,0.87325566
-1.56378189,3.22421060,0.00368874,0.58390608,0.04221646,0.00354226,1.89717788,0.67651203,0.91916603
-1.55777889,3.41915551,0.00444478,0.61680277,0.04791368,0.00401855,2.01798176,0.73258567,0.96881021
-1.55177589,3.63328512,0.00532485,0.65354647,0.05402203,0.00459024,2.14963959,0.79686848,1.02266604
-1.54577289,3.86805363,0.00634032,0.69447341,0.06051018,0.00526221,2.29289583,0.86971620,1.08119451
-1.53976988,4.12472085,0.00750192,0.73986844,0.06733634,0.00603899,2.44840529,0.95137191,1.14481952
-1.53376688,4.40428106,0.00881936,0.78995337,0.07444841,0.00692448,2.61668955,1.04195240,1.21390763
-1.52776388,4.70739623,0.01030080,0.84487660,0.08178446,0.00792151,2.79809520,1.14143722,1.28874833
-1.52176088,5.03433575,0.01195241,0.90470426,0.08927362,0.00903157,2.99275536,1.24966074,1.36953567
-1.51575788,5.38492477,0.01377788,0.96941310,0.09683733,0.01025442,3.20055580,1.36630726,1.45635194
