energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-4.30115058,5.12172122,1.40565976,0.00000000,0.11790659,1.10438371,1.29302756,2.23627751
-4.29514757,5.16223136,1.40786665,0.00000000,0.11734093,1.12744797,1.30803280,2.24524666
-4.28914457,5.20021034,1.40837544,0.00000000,0.11660094,1.15198538,1.32215466,2.25048055
-4.28314157,5.23576521,1.40725125,0.00000000,0.11569907,1.17799041,1.33548073,2.25199655
-4.27713857,5.26905780,1.40459243,0.00000000,0.11465103,1.20543292,1.34812593,2.24988661
-4.27113557,5.30032345,1.40053582,0.00000000,0.11347606,1.23426186,1.36023562,2.24432690
-4.26513257,5.32988703,1.39526079,0.00000000,0.11219707,1.26440942,1.37198810,2.23558495
-4.25912956,5.35817542,1.38899197,0.00000000,0.11084066,1.29579525,1.38359618,2.22402406
-4.25312656,5.38572586,1.38200061,0.00000000,0.10943689,1.32833065,1.39530778,2.21010472
-4.24712356,5.41318995,1.37460450,0.00000000,0.10801902,1.36192238,1.40740540,2.19438317
-4.24112056,5.44133311,1.36716648,0.00000000,0.10662298,1.39647609,1.42020463,2.17750719
-4.23511756,5.47102955,1.36009171,0.00000000,0.10528683,1.43189904,1.43405135,2.16020925
-4.22911456,5.50325288,1.35382353,0.00000000,0.10405005,1.46810220,1.44931800,2.14329729
-4.22311156,5.53906274,1.34883830,0.00000000,0.10295278,1.50500153,1.46639862,2.12764341
-4.21710855,5.57958748,1.34563903,0.00000000,0.10203506,1.54251845,1.48570287,2.11417054
-4.21110555,5.62600340,1.34474787,0.00000000,0.10133599,1.58057963,1.50764903,2.10383754
-4.20510255,5.67951058,1.34669763,0.00000000,0.10089292,1.61911586,1.53265594,2.09762259
-4.19909955,5.74130590,1.35202220,0.00000000,0.10074072,1.65806036,1.56113408,2.09650524
-4.19309655,5.81255322,1.36124589,0.00000000,0.10091098,1.69734651,1.59347569,2.10144720
-4.18709355,5.89435142,1.37487185,0.00000000,0.10143136,1.73690497,1.63004425,2.11337189
-4.18109055,5.98770067,1.39336955,0.00000000,0.10232500,1.77666069,1.67116329,2.13314311
-4.17508754,6.09346745,1.41716154,0.00000000,0.10360991,1.81652963,1.71710493,2.16154295
-4.16908454,6.21234934,1.44660964,0.00000000,0.10529857,1.85641556,1.76807820,2.19924929
-4.16308154,6.34484024,1.48200091,0.00000000,0.10739747,1.89620717,1.82421770,2.24681348
-4.15707854,6.49119740,1.52353383,0.00000000,0.10990688,1.93577555,1.88557280,2.30463846
-4.15107554,6.65141115,1.57130505,0.00000000,0.11282059,1.97497241,1.95209786,2.37295823
-4.14507254,6.82517894,1.62529721,0.00000000,0.11612580,2.01362905,2.02364387,2.45181925
-4.13906953,7.01188478,1.68536859,0.00000000,0.11980315,2.05155636,2.09995202,2.54106461
-4.13306653,7.21058543,1.75124482,0.00000000,0.12382674,2.08854594,2.18064946,2.64032171
-4.12706353,7.42000453,1.82251355,0.00000000,0.12816441,2.12437237,2.26524787,2.74899430
-4.12106053,7.63853552,1.89862224,0.00000000,0.13277803,2.15879661,2.35314481,2.86625947
-4.11505753,7.86425408,1.97887968,0.00000000,0.13762394,2.19157065,2.44362838,2.99107023
-4.10905453,8.09494038,2.06246147,0.00000000,0.14265350,2.22244308,2.53588512,3.12216411
-4.10305153,8.32811127,2.14841953,0.00000000,0.14781378,2.25116560,2.62901118,3.25807785
-4.09704852,8.56106175,2.23569575,0.00000000,0.15304835,2.27750014,2.72202664,3.39716837
-4.09104552,8.79091512,2.32313946,0.00000000,0.15829809,2.30122639,2.81389273,3.53763959
-4.08504252,9.01468052,2.40952858,0.00000000,0.16350220,2.32214948,2.90353154,3.67757463
-4.07903952,9.22931644,2.49359368,0.00000000,0.16859919,2.34010745,2.98984777,3.81497283
-4.07303652,9.43179828,2.57404463,0.00000000,0.17352791,2.35497823,3.07175192,3.94779039
-4.06703352,9.61918808,2.64959874,0.00000000,0.17822867,2.36668589,3.14818428,4.07398376
-4.06103052,9.78870430,2.71900987,0.00000000,0.18264428,2.37520582,3.21813907,4.19155444
-4.05502751,9.93778940,2.78109745,0.00000000,0.18672107,2.38056872,3.28068786,4.29859386
-4.04902451,10.06417324,2.83477442,0.00000000,0.19040995,2.38286314,3.33500183,4.39332708
-4.04302151,10.16593019,2.87907346,0.00000000,0.19366724,2.38223648,3.38037188,4.47415389
-4.03701851,10.24152826,2.91317039,0.00000000,0.19645556,2.37889438,3.41622624,4.53968609
-4.03101551,10.28986863,2.93640414,0.00000000,0.19874451,2.37309848,3.44214483,4.58877987
-4.02501251,10.31031438,2.94829273,0.00000000,0.20051123,2.36516266,3.45787008,4.62056226
-4.01900950,10.30270751,2.94854454,0.00000000,0.20174088,2.35544762,3.46331368,4.63445076
-4.01300650,10.26737373,2.93706475,0.00000000,0.20242686,2.34435422,3.45855928,4.63016586
-4.00700350,10.20511476,2.91395671,0.00000000,0.20257099,2.33231541,3.44386078,4.60773578
-4.00100050,10.11718836,2.87951814,0.00000000,0.20218338,2.31978711,3.41963642,4.56749351
-3.99499750,10.00527660,2.83423254,0.00000000,0.20128228,2.30723816,3.38645871,4.51006633
-3.98899450,9.87144321,2.77875588,0.00000000,0.19989362,2.29513943,3.34504048,4.43635799
-3.98299150,9.71808113,2.71389929,0.00000000,0.19805046,2.28395241,3.29621748,4.34752424
-3.97698849,9.54785163,2.64060803,0.00000000,0.19579230,2.27411744,3.24092788,4.24494257
-3.97098549,9.36361675,2.55993777,0.00000000,0.19316415,2.26604170,3.18018927,4.13017687
-3.96498249,9.16836686,2.47302860,0.00000000,0.19021554,2.26008741,3.11507389,4.00493830
-3.95897949,8.96514528,2.38107786,0.00000000,0.18699943,2.25656024,3.04668251,3.87104350
-3.95297649,8.75697229,2.28531237,0.00000000,0.18357094,2.25569854,2.97611797,3.73037130
-3.94697349,8.54677051,2.18696107,0.00000000,0.17998612,2.25766338,2.90445890,3.58481939
-3.94097049,8.33729417,2.08722874,0.00000000,0.17630065,2.26253009,2.83273454,3.43626205
-3.93496748,8.13106416,1.98727157,0.00000000,0.17256856,2.27028137,2.76190121,3.28651041
-3.92896448,7.93031117,1.88817523,0.00000000,0.16884096,2.28080264,2.69282133,3.13727611
-3.92296148,7.73692870,1.79093599,0.00000000,0.16516496,2.29387973,2.62624550,2.99013964
-3.91695848,7.55243756,1.69644540,0.00000000,0.16158258,2.30919946,2.56279821,2.84652402
-3.91095548,7.37796310,1.60547868,0.00000000,0.15812997,2.32635323,2.50296770,2.70767470
-3.90495248,7.21422612,1.51868726,0.00000000,0.15483670,2.34484381,2.44710023,2.57464585
-3.89894947,7.06154760,1.43659524,0.00000000,0.15172537,2.36409554,2.39539896,2.44829351
-3.89294647,6.91986730,1.35959990,0.00000000,0.14881135,2.38346756,2.34792753,2.32927542
-3.88694347,6.78877543,1.28797595,0.00000000,0.14610284,2.40227015,2.30461806,2.21805720
-3.88094047,6.66755601,1.22188317,0.00000000,0.14360112,2.41978356,2.26528342,2.11492446
-3.87493747,6.55524043,1.16137697,0.00000000,0.14130103,2.43527885,2.22963311,2.02000006
-3.86893447,6.45066875,1.10642142,0.00000000,0.13919163,2.44804014,2.19729234,1.93326552
-3.86293147,6.35255634,1.05690403,0.00000000,0.13725701,2.45738732,2.16782333,1.85458560
-3.85692846,6.25956312,1.01265173,0.00000000,0.13547724,2.46269849,2.14074826,1.78373495
-3.85092546,6.17036242,0.97344732,0.00000000,0.13382937,2.46343116,2.11557261,1.72042540
-3.84492246,6.08370671,0.93904575,0.00000000,0.13228844,2.45914142,2.09180839,1.66433308
-3.83891946,5.99848758,0.90918971,0.00000000,0.13082850,2.44950015,2.06899595,1.61512390
-3.83291646,5.91378748,0.88362382,0.00000000,0.12942358,2.43430577,2.04672388,1.57247663
-3.82691346,5.82892154,0.86210704,0.00000000,0.12804854,2.41349280,2.02464598,1.53610268
-3.82091046,5.74346777,0.84442300,0.00000000,0.12667977,2.38713605,2.00249496,1.50576182
-3.81490745,5.65728489,0.83038772,0.00000000,0.12529583,2.35545019,1.98009213,1.48127356
-3.80890445,5.57051756,0.81985488,0.00000000,0.12387787,2.31878478,1.95735314,1.46252374
-3.80290145,5.48358897,0.81271830,0.00000000,0.12240994,2.27761504,1.93428931,1.44946644
-3.79689845,5.39718186,0.80891181,0.00000000,0.12087911,2.23252871,1.91100493,1.44212115
-3.79089545,5.31220888,0.80840663,0.00000000,0.11927553,2.18420967,1.88769057,1.44056580
-3.78489245,5.22977403,0.81120644,0.00000000,0.11759234,2.13341888,1.86461287,1.44492575
-3.77888944,5.15112681,0.81734042,0.00000000,0.11582546,2.08097354,1.84210130,1.45535959
-3.77288644,5.07761115,0.82685467,0.00000000,0.11397337,2.02772499,1.82053247,1.47204225
-3.76688344,5.01061106,0.83980227,0.00000000,0.11203684,1.97453642,1.80031261,1.49514610
-3.76088044,4.95149506,0.85623251,0.00000000,0.11001863,1.92226080,1.78185900,1.52482097
-3.75487744,4.90156115,0.87617954,0.00000000,0.10792319,1.87171989,1.76558099,1.56117356
-3.74887444,4.86198419,0.89965107,0.00000000,0.10575638,1.82368469,1.75186128,1.60424720
-3.74287144,4.83376725,0.92661739,0.00000000,0.10352525,1.77885802,1.74103811,1.65400254
-3.73686843,4.81769816,0.95700109,0.00000000,0.10123784,1.73785928,1.73338902,1.71029994
-3.73086543,4.81431261,0.99066803,0.00000000,0.09890299,1.70121194,1.72911659,1.77288413
-3.72486243,4.82386462,1.02741981,0.00000000,0.09653024,1.66933373,1.72833670,1.84137180
-3.71885943,4.84630527,1.06698798,0.00000000,0.09412979,1.64252972,1.73106965,1.91524266
-3.71285643,4.88127017,1.10903057,0.00000000,0.09171241,1.62098836,1.73723448,1.99383439
-3.70685343,4.92807620,1.15313091,0.00000000,0.08928946,1.60478036,1.74664651,2.07634208
-3.70085043,4.98572768,1.19879909,0.00000000,0.08687289,1.59386055,1.75901855,2.16182218
-3.69484742,5.05293211,1.24547615,0.00000000,0.08447526,1.58807240,1.77396545,2.24920156
-3.68884442,5.12812519,1.29254104,0.00000000,0.08210973,1.58715530,1.79101209,2.33729147
-3.68284142,5.20950488,1.33932041,0.00000000,0.07979010,1.59075422,1.80960469,2.42480643
-3.67683842,5.29507370,1.38510094,0.00000000,0.07753079,1.59843179,1.82912499,2.51038792
-3.67083542,5.38268842,1.42914407,0.00000000,0.07534676,1.60968215,1.84890703,2.59263225
-3.66483242,5.47011592,1.47070280,0.00000000,0.07325347,1.62394668,1.86825605,2.67012215
-3.65882941,5.55509347,1.50903992,0.00000000,0.07126671,1.64063076,1.88646885,2.74146110
-3.65282641,5.63539189,1.54344738,0.00000000,0.06940251,1.65912141,1.90285501,2.80530942
-3.64682341,5.70887926,1.57326576,0.00000000,0.06767684,1.67880509,1.91675815,2.86042091
-3.64082041,5.77358300,1.59790349,0.00000000,0.06610541,1.69908519,1.92757657,2.90567869
-3.63481741,5.82774794,1.61685468,0.00000000,0.06470332,1.71939850,1.93478229,2.94012876
-3.62881441,5.86988802,1.62971511,0.00000000,0.06348472,1.73923012,1.93793785,2.96300994
-3.62281141,5.89882935,1.63619535,0.00000000,0.06246241,1.75812631,1.93671007,2.97377867
-3.61680840,5.91374263,1.63613053,0.00000000,0.06164745,1.77570455,1.93088015,2.97212758
-3.61080540,5.91416343,1.62948615,0.00000000,0.06104865,1.79166070,1.92034959,2.95799673
-3.60480240,5.89999910,1.61635953,0.00000000,0.06067219,1.80577273,1.90514167,2.93157673
-3.59879940,5.87152187,1.59697677,0.00000000,0.06052110,1.81790100,1.88539822,2.89330352
-3.59279640,5.82934838,1.57168516,0.00000000,0.06059493,1.82798517,1.86137199,2.84384471
-3.58679340,5.77440624,1.54094136,0.00000000,0.06088929,1.83603784,1.83341475,2.78407785
-3.58079040,5.70788945,1.50529574,0.00000000,0.06139560,1.84213543,1.80196168,2.71506163
-3.57478739,5.63120451,1.46537361,0.00000000,0.06210082,1.84640675,1.76751286,2.63800108
-3.56878439,5.54591013,1.42185410,0.00000000,0.06298736,1.84902004,1.73061272,2.55420829
-3.56278139,5.45365322,1.37544775,0.00000000,0.06403306,1.85016917,1.69182839,2.46506045
-3.55677839,5.35610469,1.32687367,0.00000000,0.06521134,1.85005978,1.65172812,2.37195704
-3.55077539,5.25489804,1.27683745,0.00000000,0.06649149,1.84889638,1.61086069,2.27627816
-3.54477239,5.15157389,1.22601079,0.00000000,0.06783913,1.84687096,1.56973703,2.17934568
-3.53876938,5.04753306,1.17501366,0.00000000,0.06921681,1.84415383,1.52881464,2.08238905
-3.53276638,4.94400035,1.12439976,0.00000000,0.07058482,1.84088738,1.48848581,1.98651700
-3.52676338,4.84200059,1.07464588,0.00000000,0.07190205,1.83718279,1.44906985,1.89269614
-3.52076038,4.74234746,1.02614531,0.00000000,0.07312706,1.83312009,1.41080973,1.80173713
-3.51475738,4.64564528,0.97920556,0.00000000,0.07421916,1.82875131,1.37387308,1.71428852
-3.50875438,4.55230266,0.93404999,0.00000000,0.07513965,1.82410649,1.33835713,1.63083805
-3.50275138,4.46255659,0.89082327,0.00000000,0.07585291,1.81920187,1.30429729,1.55172065
-3.49674837,4.37650473,0.84959973,0.00000000,0.07632758,1.81404980,1.27167843,1.47713225
-3.49074537,4.29414319,0.81039420,0.00000000,0.07653763,1.80866927,1.24044815,1.40714809
-3.48474237,4.21540693,0.77317442,0.00000000,0.07646319,1.80309637,1.21053099,1.34174408
-3.47873937,4.14020966,0.73787402,0.00000000,0.07609134,1.79739362,1.18184261,1.28081967
-3.47273637,4.06848038,0.70440555,0.00000000,0.07541656,1.79165738,1.15430302,1.22422079
-3.46673337,4.00019396,0.67267249,0.00000000,0.07444097,1.78602248,1.12784795,1.17176143
-3.46073037,3.93539358,0.64257976,0.00000000,0.07317433,1.78066362,1.10243768,1.12324279
-3.45472736,3.87420343,0.61404221,0.00000000,0.07163367,1.77579302,1.07806281,1.07846884
-3.44872436,3.81683111,0.58699065,0.00000000,0.06984275,1.77165431,1.05474674,1.03725793
-3.44272136,3.76355942,0.56137540,0.00000000,0.06783120,1.76851272,1.03254466,0.99945002
-3.43671836,3.71472836,0.53716726,0.00000000,0.06563346,1.76664212,1.01153942,0.96490956
-3.43071536,3.67070883,0.51435621,0.00000000,0.06328761,1.76630943,0.99183455,0.93352432
-3.42471236,3.63186997,0.49294807,0.00000000,0.06083398,1.76775749,0.97354503,0.90520085
-3.41870935,3.59854273,0.47295962,0.00000000,0.05831382,1.77118737,0.95678669,0.87985729
-3.41270635,3.57098243,0.45441273,0.00000000,0.05576789,1.77674128,0.94166484,0.85741441
-3.40670335,3.54933332,0.43732801,0.00000000,0.05323518,1.78448747,0.92826329,0.83778602
-3.40070035,3.53359799,0.42171857,0.00000000,0.05075178,1.79440809,0.91663432,0.82086957
-3.39469735,3.52361417,0.40758446,0.00000000,0.04834985,1.80639127,0.90679065,0.80653806
-3.38869435,3.51904117,0.39490812,0.00000000,0.04605688,1.82022809,0.89869992,0.79463380
-3.38269135,3.51935735,0.38365136,0.00000000,0.04389520,1.83561512,0.89228211,0.78496492
-3.37668834,3.52386958,0.37375391,0.00000000,0.04188171,1.85216273,0.88741044,0.77730478
-3.37068534,3.53173472,0.36513389,0.00000000,0.04002791,1.86940911,0.88391545,0.77139459
-3.36468234,3.54199223,0.35768993,0.00000000,0.03834014,1.88683940,0.88159249,0.76694914
-3.35867934,3.55360658,0.35130503,0.00000000,0.03682008,1.90390925,0.88021186,0.76366532
-3.35267634,3.56551714,0.34585170,0.00000000,0.03546538,1.92007154,0.87953136,0.76123287
-3.34667334,3.57669276,0.34119826,0.00000000,0.03427047,1.93480492,0.87931030,0.75934689
-3.34067034,3.58618808,0.33721568,0.00000000,0.03322745,1.94764253,0.87932424,0.75772116
-3.33466733,3.59319804,0.33378473,0.00000000,0.03232698,1.95819938,0.87937951,0.75610146
-3.32866433,3.59710743,0.33080279,0.00000000,0.03155916,1.96619653,0.87932666,0.75427818
-3.32266133,3.59753244,0.32819009,0.00000000,0.03091441,1.97148087,0.87907190,0.75209723
-3.31665833,3.59435139,0.32589481,0.00000000,0.03038415,1.97403897,0.87858592,0.74946884
-3.31065533,3.58772288,0.32389688,0.00000000,0.02996138,1.97400424,0.87790934,0.74637333
-3.30465233,3.57808987,0.32221011,0.00000000,0.02964116,1.97165679,0.87715459,0.74286387
-3.29864932,3.56616931,0.32088260,0.00000000,0.02942081,1.96741579,0.87650381,0.73906576
-3.29264632,3.55292761,0.31999538,0.00000000,0.02930001,1.96182481,0.87620301,0.73517237
-3.28664332,3.53954331,0.31965920,0.00000000,0.02928071,1.95553065,0.87655258,0.73143794
-3.28064032,3.52735863,0.32000985,0.00000000,0.02936692,1.94925701,0.87789479,0.72816758
-3.27463732,3.51782267,0.32120200,0.00000000,0.02956427,1.94377414,0.88059871,0.72570510
-3.26863432,3.51242914,0.32340206,0.00000000,0.02987963,1.93986636,0.88504352,0.72441912
-3.26263132,3.51265180,0.32678023,0.00000000,0.03032049,1.93829899,0.89160088,0.72468840
-3.25662831,3.51988109,0.33150219,0.00000000,0.03089445,1.93978646,0.90061740,0.72688687
-3.25062531,3.53536481,0.33772088,0.00000000,0.03160857,1.94496327,0.91239797,0.73136928
-3.24462231,3.56015589,0.34556862,0.00000000,0.03246884,1.95435909,0.92719081,0.73845792
-3.23861931,3.59506948,0.35514992,0.00000000,0.03347964,1.96837917,0.94517491,0.74843105
-3.23261631,3.64065093,0.36653543,0.00000000,0.03464329,1.98729080,0.96645040,0.76151352
-3.22661331,3.69715589,0.37975711,0.00000000,0.03595965,2.01121617,0.99103221,0.77786961
-3.22061031,3.76454270,0.39480482,0.00000000,0.03742588,2.04013162,1.01884731,0.79759856
-3.21460730,3.84247682,0.41162462,0.00000000,0.03903622,2.07387283,1.04973538,0.82073254
-3.20860430,3.93034617,0.43011857,0.00000000,0.04078189,2.11214542,1.08345290,0.84723702
-3.20260130,4.02728617,0.45014619,0.00000000,0.04265112,2.15453977,1.11968023,0.87701326
-3.19659830,4.13221238,0.47152747,0.00000000,0.04462928,2.20054914,1.15803133,0.90990273
-3.19059530,4.24385880,0.49404719,0.00000000,0.04669899,2.24958974,1.19806549,0.94569289
-3.18459230,4.36081969,0.51746051,0.00000000,0.04884047,2.30102164,1.23930055,0.98412407
-3.17858929,4.48159262,0.54149951,0.00000000,0.05103184,2.35416934,1.28122701,1.02489699
-3.17258629,4.60462108,0.56588043,0.00000000,0.05324950,2.40834103,1.32332226,1.06768061
-3.16658329,4.72833473,0.59031137,0.00000000,0.05546862,2.46284583,1.36506466,1.11211991
-3.16058029,4.85118609,0.61450026,0.00000000,0.05766358,2.51700836,1.40594664,1.15784336
-3.15457729,4.97168278,0.63816260,0.00000000,0.05980855,2.57018053,1.44548676,1.20446994
-3.14857429,5.08841457,0.66102902,0.00000000,0.06187799,2.62175027,1.48324012,1.25161547
-3.14257129,5.20007526,0.68285213,0.00000000,0.06384722,2.67114764,1.51880711,1.29889829
-3.13656828,5.30547935,0.70341266,0.00000000,0.06569299,2.71784842,1.55184032,1.34594425
-3.13056528,5.40357395,0.72252461,0.00000000,0.06739399,2.76137585,1.58204961,1.39239096
-3.12456228,5.49344648,0.74003926,0.00000000,0.06893140,2.80130098,1.60920534,1.43789155
-3.11855928,5.57432874,0.75584796,0.00000000,0.07028934,2.83724214,1.63313992,1.48211776
-3.11255628,5.64559815,0.76988362,0.00000000,0.07145529,2.86886423,1.65374788,1.52476272
-3.10655328,5.70677662,0.78212077,0.00000000,0.07242043,2.89587802,1.67098443,1.56554318
-3.10055028,5.75752768,0.79257446,0.00000000,0.07317988,2.91804010,1.68486297,1.60420148
-3.09454727,5.79765219,0.80129762,0.00000000,0.07373286,2.93515331,1.69545144,1.64050715
-3.08854427,5.82708302,0.80837747,0.00000000,0.07408267,2.94706802,1.70286785,1.67425809
-3.08254127,5.84587857,0.81393063,0.00000000,0.07423665,2.95368385,1.70727501,1.70528144
-3.07653827,5.85421531,0.81809746,0.00000000,0.07420593,2.95495191,1.70887467,1.73343396
-3.07053527,5.85237922,0.82103567,0.00000000,0.07400504,2.95087693,1.70790108,1.75860192
-3.06453227,5.84075597,0.82291337,0.00000000,0.07365148,2.94151913,1.70461419,1.78070056
-3.05852926,5.81981981,0.82390203,0.00000000,0.07316514,2.92699540,1.69929244,1.79967298
-3.05252626,5.79012115,0.82416945,0.00000000,0.07256759,2.90747930,1.69222549,1.81548863
-3.04652326,5.75227293,0.82387314,0.00000000,0.07188135,2.88319980,1.68370685,1.82814141
-3.04052026,5.70693604,0.82315433,0.00000000,0.07112917,2.85443842,1.67402680,1.83764753
-3.03451726,5.65480431,0.82213298,0.00000000,0.07033322,2.82152485,1.66346564,1.84404337
-3.02851426,5.59658942,0.82090398,0.00000000,0.06951433,2.78483098,1.65228774,1.84738343
-3.02251126,5.53300669,0.81953482,0.00000000,0.06869139,2.74476373,1.64073647,1.84773877
-3.01650825,5.46476234,0.81806478,0.00000000,0.06788073,2.70175696,1.62903050,1.84519597
-3.01050525,5.39254301,0.81650588,0.00000000,0.06709571,2.65626280,1.61736148,1.83985695
-3.00450225,5.31700828,0.81484545,0.00000000,0.06634641,2.60874311,1.60589355,1.83183977
-2.99849925,5.23878678,0.81305029,0.00000000,0.06563956,2.55966140,1.59476458,1.82128038
-2.99249625,5.15847617,0.81107230,0.00000000,0.06497856,2.50947576,1.58408931,1.80833536
-2.98649325,5.07664705,0.80885516,0.00000000,0.06436375,2.45863319,1.57396421,1.79318552
-2.98049025,4.99385060,0.80634183,0.00000000,0.06379279,2.40756564,1.56447380,1.77604001
-2.97448724,4.91062940,0.80348237,0.00000000,0.06326121,2.35668784,1.55569811,1.75714059
-2.96848424,4.82753033,0.80024166,0.00000000,0.06276303,2.30639692,1.54772076,1.73676567
-2.96248124,4.74511868,0.79660645,0.00000000,0.06229152,2.25707366,1.54063706,1.71523355
-2.95647824,4.66399176,0.79259128,0.00000000,0.06183990,2.20908498,1.53456139,1.69290418
-2.95047524,4.58479080,0.78824292,0.00000000,0.06140209,2.16278712,1.52963337,1.67017922
-2.94447224,4.50820946,0.78364278,0.00000000,0.06097337,2.11852916,1.52602196,1.64749958
-2.93846923,4.43499772,0.77890713,0.00000000,0.06055094,2.07665599,1.52392706,1.62534044
-2.93246623,4.36596002,0.77418502,0.00000000,0.06013434,2.03751036,1.52357813,1.60420329
-2.92646323,4.30194690,0.76965377,0.00000000,0.05972571,2.00143337,1.52522962,1.58460515
-2.92046023,4.24383983,0.76551234,0.00000000,0.05932986,1.96876298,1.52915320,1.56706516
-2.91445723,4.19252952,0.76197273,0.00000000,0.05895417,1.93983036,1.53562694,1.55208894
-2.90845423,4.14888832,0.75924996,0.00000000,0.05860825,1.91495386,1.54492204,1.54015134
-2.90245123,4.11373807,0.75755115,0.00000000,0.05830351,1.89443098,1.55728766,1.53167843
-2.89644822,4.08781492,0.75706438,0.00000000,0.05805252,1.87852831,1.57293492,1.52702963
-2.89044522,4.07173324,0.75794791,0.00000000,0.05786831,1.86747026,1.59202087,1.52648104
-2.88444222,4.06595079,0.76032064,0.00000000,0.05776360,1.86142713,1.61463385,1.53021095
-2.87843922,4.07073750,0.76425432,0.00000000,0.05774997,1.86050314,1.64078111,1.53828855
-2.87243622,4.08614995,0.76976815,0.00000000,0.05783711,1.86472549,1.67037990,1.55066667
-2.86643322,4.11201372,0.77682624,0.00000000,0.05803215,1.87403498,1.70325285,1.56717927
-2.86043022,4.14791504,0.78533820,0.00000000,0.05833907,1.88827922,1.73912848,1.58754417
-2.85442721,4.19320290,0.79516303,0.00000000,0.05875828,1.90720874,1.77764700,1.61137102
-2.84842421,4.24700227,0.80611617,0.00000000,0.05928635,1.93047676,1.81837178,1.63817470
-2.84242121,4.30823808,0.81797961,0.00000000,0.05991603,1.95764271,1.86080609,1.66739352
-2.83641821,4.37566954,0.83051443,0.00000000,0.06063633,1.98817965,1.90441447,1.69841161
-2.83041521,4.44793323,0.84347537,0.00000000,0.06143290,2.02148539,1.94864809,1.73058475
-2.82441221,4.52359319,0.85662659,0.00000000,0.06228851,2.05689693,1.99297262,1.76326827
-2.81840920,4.60119582,0.86975786,0.00000000,0.06318372,2.09370776,2.03689743,1.79584598
-2.81240620,4.67932682,0.88270036,0.00000000,0.06409768,2.13118711,2.08000459,1.82775878
-2.80640320,4.75666765,0.89534119,0.00000000,0.06500891,2.16860061,2.12197592,1.85853152
-2.80040020,4.83204857,0.90763578,0.00000000,0.06589624,2.20523110,2.16261684,1.88779695
-2.79439720,4.90449586,0.91961753,0.00000000,0.06673964,2.24039906,2.20187522,1.91531560
-2.78839420,4.97327071,0.93140400,0.00000000,0.06752101,2.27348147,2.23985433,1.94099055
-2.78239120,5.03789801,0.94319926,0.00000000,0.06822491,2.30392858,2.27681867,1.96487635
-2.77638819,5.09818353,0.95529202,0.00000000,0.06883914,2.33127767,2.31319215,1.98718159
-2.77038519,5.15421855,0.96804959,0.00000000,0.06935517,2.35516350,2.34954831,2.00826487
-2.76438219,5.20637178,0.98190749,0.00000000,0.06976836,2.37532506,2.38659248,2.02862411
-2.75837919,5.25526864,0.99735528,0.00000000,0.07007810,2.39160841,2.42513663,2.04887946
-2.75237619,5.30175897,1.01491880,0.00000000,0.07028766,2.40396577,2.46606740,2.06975050
-2.74637319,5.34687439,1.03513947,0.00000000,0.07040399,2.41245099,2.51030872,2.09202822
-2.74037019,5.39177725,1.05855155,0.00000000,0.07043725,2.41721193,2.55878019,2.11654291
-2.73436718,5.43770324,1.08565787,0.00000000,0.07040034,2.41848007,2.61235317,2.14412904
-2.72836418,5.48590026,1.11690530,0.00000000,0.07030827,2.41655817,2.67180617,2.17558836
-2.72236118,5.53756618,1.15266067,0.00000000,0.07017748,2.41180651,2.73778155,2.21165260
-2.71635818,5.59378806,1.19318831,0.00000000,0.07002519,2.40462847,2.81074554,2.25294724
-2.71035518,5.65548568,1.23863011,0.00000000,0.06986872,2.39545613,2.89095326,2.29995763
-2.70435218,5.72336172,1.28898895,0.00000000,0.06972487,2.38473642,2.97842069,2.35299911
-2.69834917,5.79786083,1.34411659,0.00000000,0.06960936,2.37291847,3.07290488,2.41219220
-2.69234617,5.87913956,1.40370640,0.00000000,0.06953645,2.36044248,3.17389370,2.47744419
-2.68634317,5.96704840,1.46729177,0.00000000,0.06951854,2.34773046,3.28060598,2.54843818
-2.68034017,6.06112699,1.53425032,0.00000000,0.06956601,2.33517898,3.39200239,2.62463015
-2.67433717,6.16061274,1.60381425,0.00000000,0.06968708,2.32315393,3.50680705,2.70525470
-2.66833417,6.26446262,1.67508652,0.00000000,0.06988793,2.31198726,3.62353938,2.78933957
-2.66233117,6.37138731,1.74706264,0.00000000,0.07017272,2.30197534,3.74055521,2.87572862
-2.65632816,6.47989625,1.81865732,0.00000000,0.07054389,2.29337893,3.85609571,2.96311281
-2.65032516,6.58835166,1.88873519,0.00000000,0.07100238,2.28642403,3.96834220,3.05006811
-2.64432216,6.69502906,1.95614440,0.00000000,0.07154797,2.28130357,4.07547492,3.13509895
-2.63831916,6.79818164,2.01975193,0.00000000,0.07217961,2.27817932,4.17573299,3.21668574
-2.63231616,6.89610549,2.07847902,0.00000000,0.07289570,2.27718385,4.26747332,3.29333430
-2.62631316,6.98720255,2.13133543,0.00000000,0.07369440,2.27842206,4.34922561,3.36362531
-2.62031016,7.07003853,2.17745090,0.00000000,0.07457386,2.28197214,4.41974123,3.42626157
-2.61430715,7.14339293,2.21610253,0.00000000,0.07553237,2.28788591,4.47803343,3.48011091
-2.60830415,7.20629878,2.24673671,0.00000000,0.07656848,2.29618824,4.52340743,3.52424291
-2.60230115,7.25807056,2.26898474,0.00000000,0.07768100,2.30687587,4.55547854,3.55795775
